0.000000,-15.280948
1.000000,-15.305820
2.000000,-15.319222
3.000000,-15.330529
4.000000,-15.321157
5.000000,-15.316733
6.000000,-15.320407
7.000000,-15.331141
8.000000,-15.351097
9.000000,-15.331220
10.000000,-15.360136
11.000000,-15.341944
12.000000,-15.338453
13.000000,-15.334766
14.000000,-15.341710
15.000000,-15.358080
16.000000,-15.357685
17.000000,-15.355312
18.000000,-15.352010
19.000000,-15.353867
20.000000,-15.340206
21.000000,-15.325392
22.000000,-15.340256
23.000000,-15.344902
24.000000,-15.347657
25.000000,-15.372721
26.000000,-15.325183
27.000000,-15.367891
28.000000,-15.378798
29.000000,-15.357303
30.000000,-15.351838
31.000000,-15.377060
32.000000,-15.380149
33.000000,-15.380722
34.000000,-15.392409
35.000000,-15.377164
36.000000,-15.368301
37.000000,-15.397554
38.000000,-15.411074
39.000000,-15.381466
40.000000,-15.376747
41.000000,-15.408164
42.000000,-15.404490
43.000000,-15.401176
44.000000,-15.426666
45.000000,-15.412718
46.000000,-15.372506
47.000000,-15.401711
48.000000,-15.438810
49.000000,-15.392706
50.000000,-15.349905
51.000000,-15.368099
52.000000,-15.391455
53.000000,-15.413933
54.000000,-15.420241
55.000000,-15.410466
56.000000,-16.448708
57.000000,-17.130335
58.000000,-17.139887
59.000000,-17.167418
60.000000,-17.150816
61.000000,-17.175140
62.000000,-17.198614
63.000000,-17.196449
64.000000,-17.202042
65.000000,-17.205975
66.000000,-17.215321
67.000000,-17.198158
68.000000,-17.202307
69.000000,-17.196716
70.000000,-17.194996
71.000000,-17.197008
72.000000,-17.185410
73.000000,-17.195751
74.000000,-17.197783
75.000000,-17.174871
76.000000,-17.172684
77.000000,-17.194178
78.000000,-17.189190
79.000000,-17.201874
80.000000,-17.225817
81.000000,-17.226936
82.000000,-17.239168
83.000000,-17.225973
84.000000,-17.240541
85.000000,-17.235950
86.000000,-17.256708
87.000000,-17.257496
88.000000,-17.244509
89.000000,-17.247755
90.000000,-17.256676
91.000000,-17.247692
92.000000,-17.232334
93.000000,-17.246611
94.000000,-17.255461
95.000000,-17.242397
96.000000,-17.229721
97.000000,-17.253223
98.000000,-17.224577
99.000000,-17.220177
100.000000,-17.225155
101.000000,-17.230610
102.000000,-17.222343
103.000000,-17.226381
104.000000,-17.227852
105.000000,-17.221632
106.000000,-17.230932
107.000000,-17.235987
108.000000,-17.235281
109.000000,-17.226704
110.000000,-17.232952
111.000000,-17.230043
112.000000,-17.236490
113.000000,-17.231920
114.000000,-17.236164
115.000000,-17.242519
116.000000,-17.232288
117.000000,-17.235563
118.000000,-17.237148
119.000000,-17.229240
120.000000,-17.240894
121.000000,-17.243706
122.000000,-17.233278
123.000000,-17.231539
124.000000,-17.248707
125.000000,-17.253986
126.000000,-17.237726
127.000000,-17.238708
128.000000,-17.236591
129.000000,-17.245598
130.000000,-17.249825
131.000000,-17.248718
132.000000,-17.241604
133.000000,-17.248566
134.000000,-17.253862
135.000000,-17.239641
136.000000,-17.239563
137.000000,-17.252768
138.000000,-17.248711
139.000000,-17.251400
140.000000,-17.251802
141.000000,-17.241522
142.000000,-17.243311
143.000000,-17.242203
144.000000,-17.259863
145.000000,-17.253014
146.000000,-17.250416
147.000000,-17.255585
148.000000,-17.237598
149.000000,-17.255852
150.000000,-17.253500
151.000000,-17.253174
152.000000,-17.254631
153.000000,-17.256186
154.000000,-17.252129
155.000000,-17.258814
156.000000,-17.267611
157.000000,-17.249166
158.000000,-17.254383
159.000000,-17.267303
160.000000,-17.260674
161.000000,-17.259493
162.000000,-17.250685
163.000000,-17.252741
164.000000,-17.259109
165.000000,-17.252121
166.000000,-17.249683
167.000000,-17.256983
168.000000,-17.249119
169.000000,-17.256767
170.000000,-17.259912
171.000000,-17.256475
172.000000,-17.259829
173.000000,-17.256124
174.000000,-17.263086
175.000000,-17.265718
176.000000,-17.259506
177.000000,-17.263237
178.000000,-17.261332
179.000000,-17.256365
180.000000,-17.264067
181.000000,-17.264761
182.000000,-17.260612
183.000000,-17.268597
