0.000000,-14.780403
1.000000,-14.794113
2.000000,-14.853730
3.000000,-14.879789
4.000000,-14.810338
5.000000,-14.813919
6.000000,-14.823614
7.000000,-14.853339
8.000000,-14.847255
9.000000,-14.833355
10.000000,-14.836651
11.000000,-14.846012
12.000000,-14.876031
13.000000,-14.856229
14.000000,-14.859390
15.000000,-14.912581
16.000000,-14.887962
17.000000,-14.868771
18.000000,-14.881880
19.000000,-14.915583
20.000000,-14.885811
21.000000,-14.889064
22.000000,-14.863796
23.000000,-14.877052
24.000000,-14.879196
25.000000,-14.920682
26.000000,-14.894594
27.000000,-14.918726
28.000000,-14.881743
29.000000,-14.924858
30.000000,-14.882827
31.000000,-14.933828
32.000000,-14.910297
33.000000,-14.924840
34.000000,-14.925418
35.000000,-14.930857
36.000000,-14.918612
37.000000,-14.923965
38.000000,-14.899045
39.000000,-14.919195
40.000000,-14.935074
41.000000,-14.928923
42.000000,-14.917766
43.000000,-14.930775
44.000000,-14.971189
45.000000,-14.927831
46.000000,-14.960556
47.000000,-14.931385
48.000000,-14.944189
49.000000,-14.980385
50.000000,-14.981465
51.000000,-14.956827
52.000000,-14.982553
53.000000,-14.961492
54.000000,-14.967922
55.000000,-14.958765
56.000000,-14.965190
57.000000,-14.897879
58.000000,-14.931244
59.000000,-14.949187
60.000000,-14.968287
61.000000,-14.972982
62.000000,-14.943155
63.000000,-14.966188
64.000000,-14.955349
65.000000,-14.948809
66.000000,-14.920643
67.000000,-14.989702
68.000000,-14.993934
69.000000,-14.962835
70.000000,-14.922617
71.000000,-14.949607
72.000000,-14.962777
73.000000,-14.965347
74.000000,-14.939339
75.000000,-14.987603
76.000000,-14.964238
77.000000,-14.962850
78.000000,-14.986835
79.000000,-14.966660
80.000000,-14.969272
81.000000,-14.990492
82.000000,-14.981995
83.000000,-14.954731
84.000000,-14.970040
85.000000,-14.942943
86.000000,-14.918489
87.000000,-14.911608
88.000000,-14.889379
89.000000,-15.060175
90.000000,-15.304013
91.000000,-15.396420
92.000000,-15.429641
93.000000,-15.359766
94.000000,-15.268282
95.000000,-15.248989
96.000000,-15.156690
97.000000,-15.386822
98.000000,-15.495043
99.000000,-15.258092
100.000000,-15.303692
101.000000,-15.357433
102.000000,-15.394327
103.000000,-15.887854
104.000000,-17.010004
105.000000,-17.066563
106.000000,-17.097042
107.000000,-17.110538
108.000000,-17.134104
109.000000,-17.125330
110.000000,-17.150965
111.000000,-17.210180
112.000000,-17.226454
113.000000,-17.227201
114.000000,-17.162323
115.000000,-17.188480
116.000000,-17.206209
117.000000,-17.194441
118.000000,-17.194752
119.000000,-17.207531
120.000000,-17.207561
121.000000,-17.215597
122.000000,-17.201046
123.000000,-17.216099
124.000000,-17.207008
125.000000,-17.204868
126.000000,-17.206671
127.000000,-17.219913
128.000000,-17.221474
129.000000,-17.215155
130.000000,-17.221462
131.000000,-17.214581
132.000000,-17.223545
133.000000,-17.217266
134.000000,-17.218140
135.000000,-17.205553
136.000000,-17.212767
137.000000,-17.220158
138.000000,-17.226889
139.000000,-17.222778
140.000000,-17.224598
141.000000,-17.224104
142.000000,-17.220551
143.000000,-17.233259
144.000000,-17.233540
145.000000,-17.228312
146.000000,-17.229296
147.000000,-17.228123
148.000000,-17.215521
149.000000,-17.229391
150.000000,-17.227871
151.000000,-17.228548
152.000000,-17.230099
153.000000,-17.222725
154.000000,-17.230007
155.000000,-17.232557
156.000000,-17.222425
157.000000,-17.214853
158.000000,-17.229660
159.000000,-17.225573
160.000000,-17.230324
161.000000,-17.220974
162.000000,-17.231457
163.000000,-17.242147
164.000000,-17.233587
165.000000,-17.227678
166.000000,-17.241076
167.000000,-17.241201
168.000000,-17.237638
169.000000,-17.237619
170.000000,-17.229836
171.000000,-17.241011
172.000000,-17.242611
173.000000,-17.240946
174.000000,-17.247938
175.000000,-17.230045
176.000000,-17.240280
177.000000,-17.238293
178.000000,-17.237602
179.000000,-17.252911
180.000000,-17.240662
181.000000,-17.238331
182.000000,-17.250523
183.000000,-17.249992
184.000000,-17.242512
185.000000,-17.245861
186.000000,-17.251572
187.000000,-17.256245
188.000000,-17.253553
189.000000,-17.246405
190.000000,-17.239183
191.000000,-17.260258
192.000000,-17.252048
193.000000,-17.243502
194.000000,-17.246449
195.000000,-17.265995
196.000000,-17.245886
197.000000,-17.241096
198.000000,-17.260967
199.000000,-17.250954
200.000000,-17.264326
201.000000,-17.248838
202.000000,-17.238071
203.000000,-17.259003
204.000000,-17.261179
205.000000,-17.249748
206.000000,-17.251068
207.000000,-17.261757
208.000000,-17.256907
209.000000,-17.250944
210.000000,-17.260935
211.000000,-17.248787
212.000000,-17.257524
213.000000,-17.241468
214.000000,-17.217466
215.000000,-17.235781
216.000000,-17.251675
217.000000,-17.260273
218.000000,-17.252712
219.000000,-17.209084
220.000000,-17.233450
221.000000,-17.247778
222.000000,-17.256386
223.000000,-17.243546
224.000000,-17.251659
225.000000,-17.260359
226.000000,-17.257595
227.000000,-17.262672
228.000000,-17.264103
229.000000,-17.273941
230.000000,-17.266418
231.000000,-17.260471
232.000000,-17.252377
233.000000,-17.245602
234.000000,-17.255379
235.000000,-17.241043
236.000000,-17.244221
237.000000,-17.239792
238.000000,-17.243641
239.000000,-17.242443
240.000000,-17.238537
