0.000000,-17.174980
1.000000,-17.191378
2.000000,-17.205193
3.000000,-17.199919
4.000000,-17.207720
5.000000,-17.209341
6.000000,-17.211710
7.000000,-17.215734
8.000000,-17.213285
9.000000,-17.223923
10.000000,-17.208662
11.000000,-17.224913
12.000000,-17.213251
13.000000,-17.223932
14.000000,-17.230438
15.000000,-17.231285
16.000000,-17.224323
17.000000,-17.224667
18.000000,-17.225973
19.000000,-17.220915
20.000000,-17.223444
21.000000,-17.241785
22.000000,-17.229292
23.000000,-17.240200
24.000000,-17.230629
25.000000,-17.232971
26.000000,-17.235554
27.000000,-17.236349
28.000000,-17.233097
29.000000,-17.244141
30.000000,-17.233232
31.000000,-17.233706
32.000000,-17.241188
33.000000,-17.235926
34.000000,-17.253189
35.000000,-17.239128
36.000000,-17.241016
37.000000,-17.239784
38.000000,-17.241581
39.000000,-17.253330
40.000000,-17.242516
41.000000,-17.242596
42.000000,-17.242910
43.000000,-17.247839
44.000000,-17.234060
45.000000,-17.249262
46.000000,-17.261276
47.000000,-17.239611
48.000000,-17.258411
49.000000,-17.244574
50.000000,-17.256725
51.000000,-17.249065
52.000000,-17.254402
53.000000,-17.251488
54.000000,-17.248489
55.000000,-17.257008
56.000000,-17.244713
57.000000,-17.241161
58.000000,-17.250698
59.000000,-17.255075
60.000000,-17.248310
61.000000,-17.244858
62.000000,-17.254837
63.000000,-17.239180
64.000000,-17.263210
65.000000,-17.257414
66.000000,-17.264603
67.000000,-17.246397
68.000000,-17.248177
69.000000,-17.264427
70.000000,-17.259727
71.000000,-17.246885
72.000000,-17.261106
73.000000,-17.265017
74.000000,-17.268585
75.000000,-17.259134
76.000000,-17.254576
77.000000,-17.255976
78.000000,-17.258493
79.000000,-17.264036
80.000000,-17.268866
81.000000,-17.271145
82.000000,-17.249676
83.000000,-17.263773
84.000000,-17.275711
85.000000,-17.257219
86.000000,-17.266132
87.000000,-17.269159
88.000000,-17.268890
89.000000,-17.259037
90.000000,-17.263258
91.000000,-17.268391
92.000000,-17.268328
93.000000,-17.267536
94.000000,-17.260057
95.000000,-17.269314
96.000000,-17.278372
97.000000,-17.256721
98.000000,-17.260035
99.000000,-17.273617
100.000000,-17.260624
101.000000,-17.264486
102.000000,-17.270452
103.000000,-17.268761
104.000000,-17.273485
105.000000,-17.267241
106.000000,-17.271078
107.000000,-17.279678
108.000000,-17.266733
109.000000,-17.267288
110.000000,-17.279438
111.000000,-17.271797
112.000000,-17.263830
113.000000,-17.279131
114.000000,-17.269730
115.000000,-17.271122
116.000000,-17.283382
117.000000,-17.274405
118.000000,-17.272600
119.000000,-17.269760
120.000000,-17.271172
121.000000,-17.289015
122.000000,-17.278057
123.000000,-17.269398
124.000000,-17.279514
125.000000,-17.278389
126.000000,-17.272865
127.000000,-17.290348
128.000000,-17.280836
129.000000,-17.274872
130.000000,-17.290798
131.000000,-17.270105
132.000000,-17.278427
133.000000,-17.280882
134.000000,-17.275957
135.000000,-17.287914
136.000000,-17.288101
137.000000,-17.279242
138.000000,-17.282019
139.000000,-17.292501
140.000000,-17.276037
141.000000,-17.285116
142.000000,-17.281570
143.000000,-17.284855
144.000000,-17.284414
145.000000,-17.282017
146.000000,-17.278955
147.000000,-17.285313
148.000000,-17.292753
149.000000,-17.286766
150.000000,-17.279007
151.000000,-17.283699
152.000000,-17.286812
153.000000,-17.285858
154.000000,-17.289755
155.000000,-17.287058
156.000000,-17.295742
157.000000,-17.283144
158.000000,-17.286228
159.000000,-17.284313
160.000000,-17.287718
161.000000,-17.297253
162.000000,-17.284157
163.000000,-17.293873
164.000000,-17.277996
165.000000,-17.294125
166.000000,-17.295630
167.000000,-17.294580
168.000000,-17.286575
169.000000,-17.295822
170.000000,-17.291983
171.000000,-17.300890
172.000000,-17.289494
173.000000,-17.293936
174.000000,-17.286259
175.000000,-17.291065
176.000000,-17.300283
177.000000,-17.293343
178.000000,-17.290260
179.000000,-17.299774
180.000000,-17.285233
181.000000,-17.279222
182.000000,-17.307436
183.000000,-17.307583
184.000000,-17.294865
185.000000,-17.292439
186.000000,-17.293152
187.000000,-17.295792
188.000000,-17.300102
189.000000,-17.291315
190.000000,-17.305395
191.000000,-17.295956
192.000000,-17.298420
193.000000,-17.299072
194.000000,-17.310007
195.000000,-17.310749
196.000000,-17.299320
197.000000,-17.286287
198.000000,-17.292149
