0.000000,-17.183388
1.000000,-17.191914
2.000000,-17.199963
3.000000,-17.205151
4.000000,-17.208076
5.000000,-17.219059
6.000000,-17.222031
7.000000,-17.222755
8.000000,-17.222178
9.000000,-17.220758
10.000000,-17.221334
11.000000,-17.229492
12.000000,-17.230482
13.000000,-17.229504
14.000000,-17.227247
15.000000,-17.223804
16.000000,-17.232124
17.000000,-17.227043
18.000000,-17.227577
19.000000,-17.233545
20.000000,-17.238539
21.000000,-17.228428
22.000000,-17.232105
23.000000,-17.239197
24.000000,-17.229439
25.000000,-17.238491
26.000000,-17.239941
27.000000,-17.226389
28.000000,-17.236904
29.000000,-17.236519
30.000000,-17.231012
31.000000,-17.248924
32.000000,-17.240036
33.000000,-17.243692
34.000000,-17.247835
35.000000,-17.243032
36.000000,-17.255707
37.000000,-17.253395
38.000000,-17.243158
39.000000,-17.251198
40.000000,-17.234127
41.000000,-17.246635
42.000000,-17.246786
43.000000,-17.243824
44.000000,-17.259932
45.000000,-17.261187
46.000000,-17.262875
47.000000,-17.255213
48.000000,-17.248653
49.000000,-17.250780
50.000000,-17.261414
51.000000,-17.258213
52.000000,-17.254480
53.000000,-17.251373
54.000000,-17.252710
55.000000,-17.267506
56.000000,-17.267021
57.000000,-17.266825
58.000000,-17.250656
59.000000,-17.262714
60.000000,-17.257566
61.000000,-17.265884
62.000000,-17.262781
63.000000,-17.270658
64.000000,-17.259499
65.000000,-17.257303
66.000000,-17.252787
67.000000,-17.260706
68.000000,-17.264807
69.000000,-17.253828
70.000000,-17.265036
71.000000,-17.267326
72.000000,-17.261274
73.000000,-17.249529
74.000000,-17.260815
75.000000,-17.260941
76.000000,-17.269262
77.000000,-17.261133
78.000000,-17.269728
79.000000,-17.274178
80.000000,-17.261782
81.000000,-17.280193
82.000000,-17.264313
83.000000,-17.267738
84.000000,-17.254574
85.000000,-17.268120
86.000000,-17.270933
87.000000,-17.261395
88.000000,-17.269930
89.000000,-17.258944
90.000000,-17.254471
91.000000,-17.269802
92.000000,-17.255295
93.000000,-17.264891
94.000000,-17.279856
95.000000,-17.274025
96.000000,-17.280531
97.000000,-17.277145
98.000000,-17.269976
99.000000,-17.275736
100.000000,-17.271988
101.000000,-17.278885
102.000000,-17.267735
103.000000,-17.286404
104.000000,-17.274223
105.000000,-17.264700
106.000000,-17.279259
107.000000,-17.265757
108.000000,-17.272671
109.000000,-17.283272
110.000000,-17.271957
111.000000,-17.289751
112.000000,-17.284184
113.000000,-17.276752
114.000000,-17.275841
115.000000,-17.291128
116.000000,-17.277866
117.000000,-17.273479
118.000000,-17.272972
119.000000,-17.289600
120.000000,-17.274473
121.000000,-17.279745
122.000000,-17.282625
123.000000,-17.289745
124.000000,-17.283134
125.000000,-17.281397
126.000000,-17.281744
127.000000,-17.293728
128.000000,-17.268011
129.000000,-17.283710
130.000000,-17.271290
131.000000,-17.286966
132.000000,-17.282700
133.000000,-17.279686
134.000000,-17.289293
135.000000,-17.293036
136.000000,-17.288921
137.000000,-17.288076
138.000000,-17.287968
139.000000,-17.293261
140.000000,-17.294538
141.000000,-17.290552
142.000000,-17.290085
143.000000,-17.285156
144.000000,-17.298836
145.000000,-17.276171
146.000000,-17.298605
147.000000,-17.290161
148.000000,-17.285040
149.000000,-17.292042
150.000000,-17.297581
151.000000,-17.294601
152.000000,-17.286489
153.000000,-17.293676
154.000000,-17.292021
155.000000,-17.291809
156.000000,-17.298689
157.000000,-17.297985
158.000000,-17.290764
159.000000,-17.289742
160.000000,-17.294405
161.000000,-17.292160
162.000000,-17.291653
163.000000,-17.297752
164.000000,-17.287758
165.000000,-17.291967
166.000000,-17.281212
167.000000,-17.287628
168.000000,-17.293381
169.000000,-17.294519
170.000000,-17.298910
171.000000,-17.292688
172.000000,-17.304073
173.000000,-17.309481
174.000000,-17.304976
175.000000,-17.291672
176.000000,-17.315975
177.000000,-17.294960
178.000000,-17.305052
179.000000,-17.310722
180.000000,-17.298077
181.000000,-17.310989
182.000000,-17.300137
183.000000,-17.308453
184.000000,-17.303226
185.000000,-17.305521
186.000000,-17.305904
187.000000,-17.303877
188.000000,-17.302353
189.000000,-17.307999
190.000000,-17.306850
191.000000,-17.304924
192.000000,-17.316660
193.000000,-17.307081
194.000000,-17.310509
195.000000,-17.319574
196.000000,-17.298714
197.000000,-17.312761
198.000000,-17.317549
199.000000,-17.313152
200.000000,-17.304884
201.000000,-17.312817
202.000000,-17.312096
203.000000,-17.312901
204.000000,-17.324596
205.000000,-17.316835
206.000000,-17.314056
207.000000,-17.315151
208.000000,-17.319962
209.000000,-17.327991
210.000000,-17.327736
211.000000,-17.307175
212.000000,-17.324348
213.000000,-17.313198
214.000000,-17.311970
215.000000,-17.326948
216.000000,-17.328516
217.000000,-17.315983
218.000000,-17.321514
219.000000,-17.317335
220.000000,-17.318798
221.000000,-17.325361
222.000000,-17.318893
223.000000,-17.325098
224.000000,-17.326548
225.000000,-17.308628
226.000000,-17.314583
227.000000,-17.316509
228.000000,-17.321714
229.000000,-17.315159
230.000000,-17.331295
231.000000,-17.322142
232.000000,-17.326767
233.000000,-17.323050
234.000000,-17.325766
235.000000,-17.321102
236.000000,-17.310102
237.000000,-17.318634
