0.000000,-15.751440
1.000000,-15.754429
2.000000,-15.771184
3.000000,-15.771406
4.000000,-15.780596
5.000000,-15.793705
6.000000,-15.825974
7.000000,-15.811530
8.000000,-15.826576
9.000000,-15.832452
10.000000,-15.791274
11.000000,-15.817438
12.000000,-15.803514
13.000000,-15.809389
14.000000,-15.815035
15.000000,-15.854297
16.000000,-15.853315
17.000000,-15.841352
18.000000,-15.856334
19.000000,-15.850981
20.000000,-15.824444
21.000000,-15.815530
22.000000,-15.804614
23.000000,-15.818372
24.000000,-15.835020
25.000000,-15.840330
26.000000,-15.835762
27.000000,-15.834787
28.000000,-15.832957
29.000000,-15.850736
30.000000,-15.845474
31.000000,-15.815267
32.000000,-15.823400
33.000000,-15.852070
34.000000,-15.856133
35.000000,-15.845901
36.000000,-15.868771
37.000000,-15.847348
38.000000,-15.834502
39.000000,-15.857368
40.000000,-15.833711
41.000000,-15.837692
42.000000,-15.860935
43.000000,-15.856039
44.000000,-15.854864
45.000000,-15.867167
46.000000,-15.849361
47.000000,-15.842648
48.000000,-15.848836
49.000000,-15.831076
50.000000,-15.845536
51.000000,-15.856440
52.000000,-15.850825
53.000000,-15.859490
54.000000,-15.860802
55.000000,-15.867595
56.000000,-15.863732
57.000000,-15.850848
58.000000,-15.855316
59.000000,-15.859932
60.000000,-15.883860
