1419.205752,-21.601324,-18.694937,22.279434
1419.206924,-21.647449,-18.706797,21.512793
1419.208096,-21.648386,-18.743208,22.306604
1419.209267,-21.661301,-18.779669,22.837090
1419.210439,-21.629467,-18.791210,23.821856
1419.211611,-21.597191,-18.787096,24.466530
1419.212783,-21.622421,-18.801662,24.221916
1419.213955,-21.625769,-18.793537,23.959433
1419.215127,-21.612206,-18.805283,24.539400
1419.216299,-21.652641,-18.818548,23.916912
1419.217471,-21.647203,-18.861038,25.017601
1419.218642,-21.621426,-18.897535,26.466057
1419.219814,-21.637871,-18.934668,26.951818
1419.220986,-21.650171,-18.929358,26.538143
1419.222158,-21.672966,-18.910074,25.556490
1419.223330,-21.646503,-18.904016,26.031342
1419.224502,-21.661968,-18.892227,25.397600
1419.225674,-21.692055,-18.838640,23.476610
1419.226846,-21.696615,-18.857897,23.811329
1419.228017,-21.701298,-18.883818,24.297070
1419.229189,-21.691511,-18.920265,25.362720
1419.230361,-21.667809,-18.952679,26.671486
1419.231533,-21.662743,-18.973862,27.289501
1419.232705,-21.682220,-18.965103,26.624844
1419.233877,-21.692743,-18.983538,26.810631
1419.235049,-21.709717,-19.003000,26.869162
1419.236221,-21.718575,-19.016596,26.980646
1419.237392,-21.720787,-19.030357,27.252930
1419.238564,-21.716484,-19.021454,27.144384
1419.239736,-21.731941,-19.006847,26.437853
1419.240908,-21.740294,-19.039482,27.008135
1419.242080,-21.755945,-19.068451,27.322258
1419.243252,-21.749735,-19.080956,27.765306
1419.244424,-21.742201,-19.080601,27.935778
1419.245596,-21.756861,-19.087852,27.759880
1419.246767,-21.750160,-19.096008,28.112936
1419.247939,-21.726490,-19.126490,29.410097
1419.249111,-21.716433,-19.128654,29.705122
1419.250283,-21.753981,-19.117182,28.526850
1419.251455,-21.785223,-19.133722,28.176064
1419.252627,-21.788244,-19.120956,27.800697
1419.253799,-21.780067,-19.079288,27.008907
1419.254971,-21.765699,-18.934208,23.976351
1419.256142,-21.726330,-18.760763,20.959166
1419.257314,-21.709377,-18.767492,21.485338
1419.258486,-21.754089,-18.912880,23.754513
1419.259658,-21.794949,-19.054077,26.069025
1419.260830,-21.786896,-19.107414,27.511713
1419.262002,-21.767025,-19.113304,28.123199
1419.263174,-21.712130,-19.098436,29.080566
1419.264346,-21.687611,-19.098541,29.673910
1419.265517,-21.744061,-19.129572,29.061457
1419.266689,-21.816902,-19.140209,27.577726
1419.267861,-21.832170,-19.122942,26.810097
1419.269033,-21.825573,-19.074123,25.822483
1419.270205,-21.775684,-19.076868,27.055130
1419.271377,-21.748972,-19.135563,29.087391
1419.272549,-21.749113,-19.113148,28.546776
1419.273721,-21.733751,-19.056170,27.556675
1419.274892,-21.696131,-19.043386,28.146452
1419.276064,-21.665882,-19.023693,28.398106
1419.277236,-21.663555,-19.004480,27.995817
1419.278408,-21.680582,-19.012781,27.788527
1419.279580,-21.686134,-19.040390,28.313267
1419.280752,-21.671509,-19.048784,28.863783
1419.281924,-21.660908,-19.026232,28.577602
1419.283096,-21.655176,-19.005306,28.214918
1419.284267,-21.661808,-18.928371,26.242664
