1419.205752,-19.086380,-18.694937,0.780758
1419.206924,-19.091471,-18.706797,0.886631
1419.208096,-19.096077,-18.743208,1.386304
1419.209267,-19.123178,-18.779669,1.534045
1419.210439,-19.132832,-18.791210,1.563889
1419.211611,-19.137209,-18.787096,1.429780
1419.212783,-19.147230,-18.801662,1.501532
1419.213955,-19.147335,-18.793537,1.371659
1419.215127,-19.187906,-18.805283,0.918737
1419.216299,-19.187506,-18.818548,1.133090
1419.217471,-19.186333,-18.861038,1.822488
1419.218642,-19.214319,-18.897535,1.957673
1419.219814,-19.242167,-18.934668,2.105458
1419.220986,-19.261623,-18.929358,1.711949
1419.222158,-19.246391,-18.910074,1.647798
1419.223330,-19.247688,-18.904016,1.531482
1419.224502,-19.277155,-18.892227,0.882659
1419.225674,-19.284653,-18.838640,-0.066754
1419.226846,-19.306448,-18.857897,-0.105921
1419.228017,-19.316719,-18.883818,0.135902
1419.229189,-19.312241,-18.920265,0.772439
1419.230361,-19.324076,-18.952679,1.094776
1419.231533,-19.345549,-18.973862,1.090225
1419.232705,-19.338202,-18.965103,1.068067
1419.233877,-19.333672,-18.983538,1.429448
1419.235049,-19.352776,-19.003000,1.435106
1419.236221,-19.364895,-19.016596,1.458406
1419.237392,-19.368612,-19.030357,1.617131
1419.238564,-19.370514,-19.021454,1.446391
1419.239736,-19.388863,-19.006847,0.928264
1419.240908,-19.401749,-19.039482,1.238285
1419.242080,-19.418474,-19.068451,1.431192
1419.243252,-19.420383,-19.080956,1.598576
1419.244424,-19.397102,-19.080601,1.962157
1419.245596,-19.405460,-19.087852,1.944573
1419.246767,-19.413921,-19.096008,1.939720
1419.247939,-19.431679,-19.126490,2.142270
1419.249111,-19.445995,-19.128654,1.948814
1419.250283,-19.449640,-19.117182,1.708898
1419.251455,-19.466469,-19.133722,1.704338
1419.252627,-19.448467,-19.120956,1.787327
1419.253799,-19.437351,-19.079288,1.304458
1419.254971,-19.425070,-18.934208,-0.755377
1419.256142,-19.413975,-18.760763,-3.189485
1419.257314,-19.396509,-18.767492,-2.832478
1419.258486,-19.370934,-18.912880,-0.252334
1419.259658,-19.418032,-19.054077,1.211730
1419.260830,-19.455427,-19.107414,1.462922
1419.262002,-19.457533,-19.113304,1.522681
1419.263174,-19.441250,-19.098436,1.545047
1419.264346,-19.429581,-19.098541,1.731384
1419.265517,-19.426077,-19.129572,2.280851
1419.266689,-19.406601,-19.140209,2.763555
1419.267861,-19.359837,-19.122942,3.239641
1419.269033,-19.363174,-19.074123,2.400027
1419.270205,-19.386736,-19.076868,2.067720
1419.271377,-19.402651,-19.135563,2.752359
1419.272549,-19.405554,-19.113148,2.346361
1419.273721,-19.379795,-19.056170,1.848976
1419.274892,-19.378918,-19.043386,1.660239
1419.276064,-19.398821,-19.023693,1.036226
1419.277236,-19.391045,-19.004480,0.857052
1419.278408,-19.386538,-19.012781,1.057743
1419.279580,-19.381664,-19.040390,1.569379
1419.280752,-19.369747,-19.048784,1.891260
1419.281924,-19.353708,-19.026232,1.787871
1419.283096,-19.346884,-19.005306,1.564584
1419.284267,-19.282722,-18.928371,1.362942
1419.285439,-19.164217,-18.823263,1.574444
1419.286611,-19.235281,-18.906618,1.769055
1419.287783,-19.306828,-18.980152,1.800577
1419.288955,-19.311977,-18.998762,2.014434
1419.290127,-19.284367,-18.996082,2.412295
1419.291299,-19.260120,-18.980612,2.552886
1419.292471,-19.244354,-18.965357,2.561085
1419.293642,-19.217064,-18.949396,2.743035
1419.294814,-19.229174,-18.934776,2.314529
1419.295986,-19.240479,-18.872299,1.145318
1419.297158,-19.220139,-18.824448,0.714403
1419.298330,-19.192465,-18.839226,1.380469
1419.299502,-19.172836,-18.831356,1.566121
1419.300674,-19.147783,-18.794264,1.376051
1419.301846,-19.133272,-18.803196,1.746649
1419.303017,-19.125404,-18.818428,2.113785
1419.304189,-19.106285,-18.789709,1.960975
1419.305361,-19.076061,-18.749527,1.802817
1419.306533,-19.052483,-18.737726,1.989916
1419.307705,-19.057058,-18.759481,2.263731
1419.308877,-19.038658,-18.737103,2.200222
1419.310049,-19.012486,-18.724993,2.424966
1419.311221,-19.007341,-18.690727,1.960369
1419.312392,-18.990704,-18.624687,1.179310
1419.313564,-18.974363,-18.592926,0.937318
1419.314736,-18.957376,-18.610283,1.477434
1419.315908,-18.941849,-18.561314,0.951450
1419.317080,-18.924664,-18.531614,0.755660
1419.318252,-18.899460,-18.544800,1.358072
1419.319424,-18.880713,-18.564980,1.974381
1419.320596,-18.848900,-18.560814,2.415469
1419.321767,-18.819359,-18.521473,2.258799
1419.322939,-18.806074,-18.453606,1.392622
1419.324111,-18.808384,-18.452183,1.333784
1419.325283,-18.795521,-18.474644,1.892624
1419.326455,-18.761013,-18.440777,1.902802
1419.327627,-18.729687,-18.408600,1.889290
1419.328799,-18.702772,-18.378975,1.846253
1419.329971,-18.691513,-18.355562,1.653594
1419.331142,-18.693531,-18.336184,1.315726
1419.332314,-18.685701,-18.286156,0.654246
1419.333486,-18.655622,-18.290422,1.192144
1419.334658,-18.629005,-18.318356,2.055271
1419.335830,-18.608797,-18.299603,2.078443
1419.337002,-18.554180,-18.245918,2.093301
1419.338174,-18.510611,-18.202520,2.096037
1419.339346,-18.507244,-18.144396,1.229134
1419.340517,-18.517452,-18.122158,0.720597
1419.341689,-18.483980,-18.086683,0.689332
1419.342861,-18.324364,-18.062481,2.836122
1419.344033,-18.125542,-18.066263,6.175738
1419.345205,-18.268452,-18.093756,4.254187
1419.346377,-18.377861,-18.077744,2.223169
1419.347549,-18.353861,-18.011110,1.546043
1419.348721,-18.355473,-17.943480,0.460347
1419.349892,-18.342220,-17.933361,0.509113
1419.351064,-18.305250,-17.957111,1.460934
1419.352236,-18.284481,-17.940277,1.523075
1419.353408,-18.275721,-17.910103,1.185579
1419.354580,-18.247078,-17.867886,0.972492
1419.355752,-18.207209,-17.849281,1.306592
1419.356924,-18.201254,-17.855509,1.498729
1419.358096,-18.201225,-17.835941,1.190825
1419.359267,-18.171452,-17.815485,1.337481
1419.360439,-18.145315,-17.789984,1.347491
1419.361611,-18.116884,-17.767584,1.442601
1419.362783,-18.071634,-17.744162,1.787933
1419.363955,-18.040977,-17.711317,1.753241
1419.365127,-18.044603,-17.689905,1.357470
1419.366299,-18.035658,-17.675306,1.268421
1419.367471,-17.992426,-17.668793,1.848856
1419.368642,-17.984303,-17.645632,1.610552
1419.369814,-17.971500,-17.578178,0.751401
1419.370986,-17.936161,-17.536236,0.648322
1419.372158,-17.919037,-17.540693,0.985796
1419.373330,-17.910702,-17.574913,1.656161
1419.374502,-17.899769,-17.578148,1.880807
1419.375674,-17.862879,-17.543249,1.912440
1419.376846,-17.834312,-17.521612,2.022629
1419.378017,-17.806850,-17.459488,1.473189
1419.379189,-17.752403,-17.412874,1.596974
1419.380361,-17.724720,-17.404655,1.905529
1419.381533,-17.735544,-17.411812,1.847280
1419.382705,-17.730461,-17.427185,2.172774
1419.383877,-17.707527,-17.385530,1.874839
1419.385049,-17.702085,-17.281029,0.319513
1419.386221,-17.701609,-17.222763,-0.571576
1419.387392,-17.669086,-17.261017,0.521407
1419.388564,-17.618801,-17.277834,1.574231
1419.389736,-17.601660,-17.242748,1.291093
1419.390908,-17.595135,-17.151268,-0.033629
1419.392080,-17.560095,-17.167450,0.761978
1419.393252,-17.538317,-17.170305,1.147952
1419.394424,-17.522953,-17.125891,0.692993
1419.395596,-17.489244,-17.086632,0.606419
1419.396767,-17.457201,-17.085361,1.087830
1419.397939,-17.433151,-17.104958,1.776498
1419.399111,-17.429447,-17.068304,1.255963
1419.400283,-17.421490,-16.990244,0.161536
1419.401455,-17.411301,-16.955112,-0.223619
1419.402627,-17.380695,-17.012970,1.152450
1419.403799,-17.320709,-17.023285,2.266170
1419.404971,-17.295795,-16.988459,2.108039
1419.406142,-17.329855,-16.982929,1.480086
1419.407314,-17.328856,-16.991985,1.639041
1419.408486,-17.301107,-16.980656,1.899379
1419.409658,-17.273201,-16.929710,1.534346
1419.410830,-17.273182,-16.895985,1.003766
1419.412002,-17.255054,-16.866545,0.826620
1419.413174,-17.224646,-16.850548,1.052386
1419.414346,-17.214882,-16.845114,1.120357
1419.415517,-17.189632,-16.838406,1.412204
1419.416689,-17.146854,-16.826870,1.906804
1419.417861,-17.098915,-16.802414,2.280913
1419.419033,-17.093790,-16.750898,1.543812
1419.420205,-17.089195,-16.709166,0.959370
1419.421377,-17.058910,-16.662376,0.701241
