0.000000,-15.689797
1.000000,-15.731741
2.000000,-15.732439
3.000000,-15.753579
4.000000,-15.754151
5.000000,-15.753178
6.000000,-15.762390
7.000000,-15.763947
8.000000,-15.783950
9.000000,-15.759162
10.000000,-15.773245
11.000000,-15.767723
12.000000,-15.781907
13.000000,-15.787432
14.000000,-15.777822
15.000000,-15.757331
16.000000,-15.763680
17.000000,-15.791640
18.000000,-15.778251
19.000000,-15.775004
20.000000,-15.788307
21.000000,-15.792947
22.000000,-15.801621
23.000000,-15.807137
24.000000,-15.800275
25.000000,-15.801256
26.000000,-15.801539
27.000000,-15.774508
28.000000,-15.791402
29.000000,-15.796034
30.000000,-15.806307
31.000000,-15.810146
32.000000,-15.814783
33.000000,-15.818696
34.000000,-15.821537
35.000000,-15.818681
36.000000,-15.807735
37.000000,-15.809823
38.000000,-15.805405
39.000000,-15.843658
40.000000,-15.821398
41.000000,-15.813194
42.000000,-15.821898
43.000000,-15.805511
44.000000,-15.810389
45.000000,-15.822956
46.000000,-15.828655
47.000000,-15.823974
48.000000,-15.829410
49.000000,-15.846418
50.000000,-15.851741
51.000000,-15.831287
52.000000,-15.829936
53.000000,-15.840019
54.000000,-15.809869
55.000000,-15.836339
56.000000,-15.839216
57.000000,-15.855532
58.000000,-15.857593
59.000000,-15.851200
60.000000,-15.837025
61.000000,-15.825171
62.000000,-15.844261
63.000000,-15.813617
64.000000,-15.831747
65.000000,-15.854504
66.000000,-15.848125
67.000000,-15.845865
68.000000,-15.854456
69.000000,-15.844969
70.000000,-15.834609
71.000000,-15.834161
72.000000,-15.846964
73.000000,-15.847989
74.000000,-15.843908
75.000000,-15.865244
76.000000,-15.866337
77.000000,-15.867796
78.000000,-15.850802
79.000000,-15.860067
80.000000,-15.862463
81.000000,-15.847798
82.000000,-15.859356
83.000000,-15.863753
84.000000,-15.875370
85.000000,-15.866657
86.000000,-15.873482
87.000000,-15.883162
88.000000,-15.879169
89.000000,-15.879536
90.000000,-15.877157
91.000000,-15.855409
92.000000,-15.863865
93.000000,-15.886716
94.000000,-15.870334
95.000000,-15.874624
96.000000,-15.875593
97.000000,-15.856527
98.000000,-15.867241
99.000000,-15.874815
100.000000,-15.854795
101.000000,-15.874295
102.000000,-15.889856
103.000000,-15.891294
104.000000,-15.901228
105.000000,-15.881918
106.000000,-15.881413
107.000000,-15.886271
108.000000,-15.869766
109.000000,-15.866102
110.000000,-15.870550
111.000000,-15.871525
112.000000,-15.888561
113.000000,-15.876225
114.000000,-15.870849
115.000000,-15.877068
116.000000,-15.894236
117.000000,-15.895921
118.000000,-15.868490
119.000000,-15.881992
120.000000,-15.895219
121.000000,-15.898551
122.000000,-15.903437
123.000000,-15.888682
124.000000,-15.894625
125.000000,-15.914347
126.000000,-15.890581
127.000000,-15.885200
128.000000,-15.901942
129.000000,-15.903316
130.000000,-15.909012
131.000000,-15.912271
132.000000,-15.911442
133.000000,-15.902343
134.000000,-15.914321
135.000000,-15.913160
136.000000,-15.903418
137.000000,-15.901694
138.000000,-15.901122
139.000000,-15.924131
140.000000,-15.912397
