1419.205752,-21.628637,-18.694937,21.102047
1419.206924,-21.618435,-18.706797,21.582720
1419.208096,-21.608725,-18.743208,22.595503
1419.209267,-21.602728,-18.779669,23.537382
1419.210439,-21.614275,-18.791210,23.537251
1419.211611,-21.616795,-18.787096,23.389477
1419.212783,-21.628914,-18.801662,23.443964
1419.213955,-21.690063,-18.793537,21.913376
1419.215127,-21.712936,-18.805283,21.669794
1419.216299,-21.693802,-18.818548,22.380795
1419.217471,-21.685829,-18.861038,23.498770
1419.218642,-21.668900,-18.897535,24.696678
1419.219814,-21.664547,-18.934668,25.637033
1419.220986,-21.658710,-18.929358,25.649029
1419.222158,-21.667751,-18.910074,25.005934
1419.223330,-21.683495,-18.904016,24.513798
1419.224502,-21.683466,-18.892227,24.249334
1419.225674,-21.707279,-18.838640,22.526602
1419.226846,-21.730522,-18.857897,22.438698
1419.228017,-21.712646,-18.883818,23.408844
1419.229189,-21.688892,-18.920265,24.758440
1419.230361,-21.679874,-18.952679,25.698187
1419.231533,-21.700220,-18.973862,25.717266
1419.232705,-21.733265,-18.965103,24.768942
1419.233877,-21.762712,-18.983538,24.520628
1419.235049,-21.754206,-19.003000,25.152502
1419.236221,-21.711386,-19.016596,26.439476
1419.237392,-21.680536,-19.030357,27.469061
1419.238564,-21.711411,-19.021454,26.550505
1419.239736,-21.770588,-19.006847,24.868816
1419.240908,-21.756763,-19.039482,25.924391
1419.242080,-21.706350,-19.068451,27.754316
1419.243252,-21.687645,-19.080956,28.482994
1419.244424,-21.708996,-19.080601,27.975668
1419.245596,-21.723587,-19.087852,27.804691
1419.246767,-21.755487,-19.096008,27.253546
1419.247939,-21.764328,-19.126490,27.755743
1419.249111,-21.768772,-19.128654,27.702726
1419.250283,-21.770634,-19.117182,27.393162
1419.251455,-21.754856,-19.133722,28.145098
1419.252627,-21.769373,-19.120956,27.509951
1419.253799,-21.784277,-19.079288,26.205578
1419.254971,-21.740257,-18.934208,23.917307
1419.256142,-21.698599,-18.760763,21.012218
1419.257314,-21.697746,-18.767492,21.176971
1419.258486,-21.734293,-18.912880,23.574083
1419.259658,-21.759615,-19.054077,26.192999
1419.260830,-21.737234,-19.107414,27.942450
1419.262002,-21.702469,-19.113304,28.894445
