0.000000,-15.747955
1.000000,-15.795003
2.000000,-15.819843
3.000000,-15.812502
4.000000,-15.810154
5.000000,-15.813724
6.000000,-15.810924
7.000000,-15.822054
8.000000,-15.797944
9.000000,-15.803820
10.000000,-15.826898
11.000000,-15.828133
12.000000,-15.824282
13.000000,-15.838084
14.000000,-15.830397
15.000000,-15.837140
16.000000,-15.857407
17.000000,-15.862542
18.000000,-15.839699
19.000000,-15.845724
20.000000,-15.854605
21.000000,-15.853136
22.000000,-15.853058
23.000000,-15.846253
24.000000,-15.845899
25.000000,-15.841330
26.000000,-15.853042
27.000000,-15.855677
28.000000,-15.857562
29.000000,-15.869670
30.000000,-15.864836
