0.000000,-16.487110
1.000000,-16.495956
2.000000,-16.512047
3.000000,-16.510092
4.000000,-16.505182
5.000000,-16.523167
6.000000,-16.529406
7.000000,-16.522638
8.000000,-16.543484
9.000000,-16.535194
10.000000,-16.526821
11.000000,-16.534462
12.000000,-16.534546
13.000000,-16.531845
14.000000,-16.535618
15.000000,-16.551167
16.000000,-16.540543
17.000000,-16.553780
18.000000,-16.545063
19.000000,-16.550303
20.000000,-16.551992
21.000000,-16.555267
22.000000,-16.547077
23.000000,-16.544043
24.000000,-16.540476
25.000000,-16.549252
26.000000,-16.555889
27.000000,-16.562515
28.000000,-16.565418
29.000000,-16.556337
30.000000,-16.560654
31.000000,-16.564054
32.000000,-16.571047
33.000000,-16.564898
34.000000,-16.568073
35.000000,-16.574886
36.000000,-16.571918
37.000000,-16.569168
38.000000,-16.568235
39.000000,-16.570431
40.000000,-16.572800
41.000000,-16.570181
42.000000,-16.564072
43.000000,-16.579575
44.000000,-16.570133
45.000000,-16.564850
46.000000,-16.578409
47.000000,-16.577259
48.000000,-16.569098
49.000000,-16.573769
50.000000,-16.574886
51.000000,-16.566515
52.000000,-16.579224
53.000000,-16.572630
54.000000,-16.572395
55.000000,-16.581821
56.000000,-16.576298
57.000000,-16.583645
58.000000,-16.574005
59.000000,-16.572071
60.000000,-16.577478
61.000000,-16.563431
62.000000,-16.576639
63.000000,-16.594189
64.000000,-16.583435
65.000000,-16.577297
66.000000,-16.589510
67.000000,-16.594215
68.000000,-16.594627
69.000000,-16.591318
70.000000,-16.591095
71.000000,-16.589182
72.000000,-16.594187
73.000000,-16.599701
74.000000,-16.583784
75.000000,-16.594717
76.000000,-16.600351
77.000000,-16.595741
78.000000,-16.594717
79.000000,-16.593262
80.000000,-16.586231
81.000000,-16.602556
82.000000,-16.601234
83.000000,-16.603228
84.000000,-16.591963
85.000000,-16.602303
86.000000,-16.605757
87.000000,-16.599010
88.000000,-16.600636
89.000000,-16.598642
90.000000,-16.596157
91.000000,-16.612585
92.000000,-16.612091
93.000000,-16.604662
94.000000,-16.607086
95.000000,-16.605469
96.000000,-16.599110
97.000000,-16.600840
98.000000,-16.601374
99.000000,-16.606030
100.000000,-16.603624
101.000000,-16.598574
102.000000,-16.597830
103.000000,-16.617971
104.000000,-16.624071
105.000000,-16.607536
106.000000,-16.608412
107.000000,-16.618828
108.000000,-16.620943
109.000000,-16.617153
110.000000,-16.617218
111.000000,-16.621161
112.000000,-16.607410
113.000000,-16.615782
114.000000,-16.614958
115.000000,-16.618511
116.000000,-16.620165
117.000000,-16.617096
118.000000,-16.617281
119.000000,-16.613726
120.000000,-16.625404
121.000000,-16.626503
122.000000,-16.629551
123.000000,-16.622574
124.000000,-16.626289
125.000000,-16.624599
126.000000,-16.628082
127.000000,-16.631054
128.000000,-16.625957
129.000000,-16.615286
130.000000,-16.634506
131.000000,-16.623428
132.000000,-16.617149
133.000000,-16.632917
134.000000,-16.634552
135.000000,-16.623695
136.000000,-16.627754
137.000000,-16.624912
138.000000,-16.625740
139.000000,-16.624838
140.000000,-16.625574
141.000000,-16.627480
142.000000,-16.627645
143.000000,-16.631466
144.000000,-16.633713
145.000000,-16.632051
146.000000,-16.640627
147.000000,-16.625982
148.000000,-16.632235
149.000000,-16.635645
150.000000,-16.631653
151.000000,-16.634295
152.000000,-16.641132
153.000000,-16.644073
154.000000,-16.647306
155.000000,-16.638988
156.000000,-16.637468
157.000000,-16.639231
158.000000,-16.635853
159.000000,-16.637150
160.000000,-16.650074
161.000000,-16.649048
162.000000,-16.639626
163.000000,-16.638950
164.000000,-16.642551
165.000000,-16.651770
166.000000,-16.640900
167.000000,-16.653788
168.000000,-16.645140
169.000000,-16.661184
170.000000,-16.648815
171.000000,-16.648392
172.000000,-16.645763
173.000000,-16.645882
174.000000,-16.654804
175.000000,-16.643333
176.000000,-16.650793
177.000000,-16.644123
178.000000,-16.647957
179.000000,-16.656357
180.000000,-16.656769
181.000000,-16.654566
182.000000,-16.654400
183.000000,-16.662252
184.000000,-16.648489
185.000000,-16.647621
186.000000,-16.659777
