239.000000,-16.930328
240.000000,-16.928432
241.000000,-16.933819
242.000000,-16.935009
243.000000,-16.941149
244.000000,-16.945349
245.000000,-16.943203
246.000000,-16.933537
247.000000,-16.938354
248.000000,-16.934578
249.000000,-16.929281
250.000000,-16.927425
251.000000,-16.930426
252.000000,-16.937496
253.000000,-16.936232
254.000000,-16.940411
255.000000,-16.944862
256.000000,-16.936132
257.000000,-16.942204
258.000000,-16.942150
259.000000,-16.935204
260.000000,-16.956276
261.000000,-16.937168
262.000000,-16.940952
263.000000,-16.943472
264.000000,-16.942747
265.000000,-16.939947
266.000000,-16.932281
267.000000,-16.942560
268.000000,-16.942915
269.000000,-16.934172
270.000000,-16.942179
271.000000,-16.947802
272.000000,-16.956085
273.000000,-16.946180
274.000000,-16.954430
275.000000,-16.954760
276.000000,-16.946527
277.000000,-16.945168
278.000000,-16.956154
279.000000,-16.954569
280.000000,-16.956326
281.000000,-16.950047
282.000000,-16.956202
283.000000,-16.949347
284.000000,-16.951260
285.000000,-16.959270
286.000000,-16.949894
287.000000,-16.957241
288.000000,-16.961262
289.000000,-16.953003
290.000000,-16.954737
291.000000,-16.958143
292.000000,-16.950136
293.000000,-16.957026
294.000000,-16.952213
295.000000,-16.961046
296.000000,-16.953571
297.000000,-16.958733
298.000000,-16.959093
299.000000,-16.958403
300.000000,-16.951462
