1419.205752,-21.221220,-21.653305,-5.140384
1419.206924,-21.229990,-21.655716,-5.286523
1419.208096,-21.223221,-21.639536,-5.502401
1419.209267,-21.249767,-21.620747,-6.535829
1419.210439,-21.252001,-21.637152,-6.213942
1419.211611,-21.209129,-21.655277,-4.816439
1419.212783,-21.191990,-21.648373,-4.580028
1419.213955,-21.213112,-21.648920,-5.054725
1419.215127,-21.224354,-21.657291,-5.120767
1419.216299,-21.256325,-21.677828,-5.383446
1419.217471,-21.301235,-21.689770,-6.136938
1419.218642,-21.294460,-21.664619,-6.554432
1419.219814,-21.218330,-21.650620,-5.135685
1419.220986,-21.163855,-21.677073,-3.256974
1419.222158,-21.196480,-21.714411,-3.146480
1419.223330,-21.236755,-21.728951,-3.748379
1419.224502,-21.277367,-21.718575,-4.930360
1419.225674,-21.260269,-21.698933,-4.988975
1419.226846,-21.243427,-21.679169,-5.056256
1419.228017,-21.267492,-21.669624,-5.826864
1419.229189,-21.248854,-21.678696,-5.191950
1419.230361,-21.242477,-21.689465,-4.797080
1419.231533,-21.267784,-21.710712,-4.890705
1419.232705,-21.276409,-21.732662,-4.583024
1419.233877,-21.285200,-21.738178,-4.658734
1419.235049,-21.322765,-21.730381,-5.701539
1419.236221,-21.329088,-21.718849,-6.109010
1419.237392,-21.344994,-21.713602,-6.589582
1419.238564,-21.390224,-21.712255,-7.639566
1419.239736,-21.390495,-21.732277,-7.195706
1419.240908,-21.302969,-21.714914,-5.602471
1419.242080,-21.230059,-21.709902,-4.035989
1419.243252,-21.243677,-21.742392,-3.596247
1419.244424,-21.257210,-21.731892,-4.155936
1419.245596,-21.293491,-21.710768,-5.480369
1419.246767,-21.320818,-21.725674,-5.764638
1419.247939,-21.333828,-21.746090,-5.595228
1419.249111,-21.327011,-21.769674,-4.896816
1419.250283,-21.333508,-21.768120,-5.082243
1419.251455,-21.294233,-21.763145,-4.289841
1419.252627,-21.251797,-21.766674,-3.218084
1419.253799,-21.283997,-21.759016,-4.148089
1419.254971,-21.362570,-21.750153,-6.158603
1419.256142,-21.360966,-21.759291,-5.913774
1419.257314,-21.340694,-21.759766,-5.439216
1419.258486,-21.338472,-21.746384,-5.694781
1419.259658,-21.304190,-21.736910,-5.125768
1419.260830,-21.323412,-21.725945,-5.817713
1419.262002,-21.340912,-21.742764,-5.833267
1419.263174,-21.335556,-21.759014,-5.338585
1419.264346,-21.306076,-21.757710,-4.689798
1419.265517,-21.295712,-21.751976,-4.582755
1419.266689,-21.264181,-21.758749,-3.693030
1419.267861,-21.268713,-21.738951,-4.259089
1419.269033,-21.299879,-21.705650,-5.743706
1419.270205,-21.298513,-21.721786,-5.342832
1419.271377,-21.224224,-21.736567,-3.277486
1419.272549,-21.228970,-21.727221,-3.607069
1419.273721,-21.299911,-21.712097,-5.596974
1419.274892,-21.324083,-21.712967,-6.128994
