1419.205752,-21.632530,-21.653305,0.854659
1419.206924,-21.681330,-21.655716,-0.553847
1419.208096,-21.656033,-21.639536,-0.278210
1419.209267,-21.623856,-21.620747,0.127588
1419.210439,-21.626551,-21.637152,0.544450
1419.211611,-21.666653,-21.655277,-0.123129
1419.212783,-21.686563,-21.648373,-0.933143
1419.213955,-21.645905,-21.648920,0.313653
1419.215127,-21.636917,-21.657291,0.842422
1419.216299,-21.679403,-21.677828,0.174151
1419.217471,-21.736095,-21.689770,-1.177890
1419.218642,-21.736963,-21.664619,-1.957588
1419.219814,-21.671783,-21.650620,-0.419387
1419.220986,-21.650528,-21.677073,1.030894
1419.222158,-21.667511,-21.714411,1.654536
1419.223330,-21.710375,-21.728951,0.787546
1419.224502,-21.674349,-21.718575,1.572434
1419.225674,-21.665155,-21.698933,1.252159
1419.226846,-21.703970,-21.679169,-0.529311
1419.228017,-21.702896,-21.669624,-0.784927
1419.229189,-21.702141,-21.678696,-0.488339
1419.230361,-21.729088,-21.689465,-0.976270
1419.231533,-21.745071,-21.710712,-0.817697
1419.232705,-21.754293,-21.732662,-0.433518
1419.233877,-21.747681,-21.738178,-0.066365
1419.235049,-21.720394,-21.730381,0.525749
1419.236221,-21.706923,-21.718849,0.584840
1419.237392,-21.718119,-21.713602,0.084862
1419.238564,-21.728411,-21.712255,-0.267876
1419.239736,-21.755283,-21.732277,-0.475080
1419.240908,-21.751968,-21.714914,-0.898910
1419.242080,-21.734896,-21.709902,-0.535131
1419.243252,-21.772539,-21.742392,-0.690707
1419.244424,-21.811211,-21.731892,-2.165830
1419.245596,-21.773071,-21.710768,-1.657256
1419.246767,-21.745012,-21.725674,-0.364196
1419.247939,-21.745928,-21.746090,0.226928
1419.249111,-21.756588,-21.769674,0.620166
1419.250283,-21.722618,-21.768120,1.611613
1419.251455,-21.716034,-21.763145,1.661047
1419.252627,-21.726208,-21.766674,1.457114
1419.253799,-21.750090,-21.759016,0.493459
1419.254971,-21.727793,-21.750153,0.903054
1419.256142,-21.701694,-21.759291,1.983429
1419.257314,-21.733477,-21.759766,1.023077
1419.258486,-21.746223,-21.746384,0.226865
1419.259658,-21.734653,-21.736910,0.290564
1419.260830,-21.753902,-21.725945,-0.624625
1419.262002,-21.755100,-21.742764,-0.152250
1419.263174,-21.772078,-21.759014,-0.174261
1419.264346,-21.782656,-21.757710,-0.533684
1419.265517,-21.783316,-21.751976,-0.726662
1419.266689,-21.793814,-21.758749,-0.838970
1419.267861,-21.797850,-21.738951,-1.555259
1419.269033,-21.789448,-21.705650,-2.299355
1419.270205,-21.802849,-21.721786,-2.217820
1419.271377,-21.765450,-21.736567,-0.652550
1419.272549,-21.718178,-21.727221,0.497013
1419.273721,-21.709803,-21.712097,0.291728
1419.274892,-21.725887,-21.712967,-0.169936
1419.276064,-21.729851,-21.733418,0.330404
1419.277236,-21.755064,-21.743828,-0.118906
1419.278408,-21.737089,-21.727566,-0.066995
1419.279580,-21.687969,-21.678394,-0.068560
1419.280752,-21.688366,-21.671024,-0.303784
1419.281924,-21.715153,-21.699705,-0.246462
1419.283096,-21.680832,-21.698395,0.756640
1419.284267,-21.677288,-21.689520,0.594135
1419.285439,-21.700062,-21.692417,-0.010035
1419.286611,-21.685858,-21.683594,0.153241
1419.287783,-21.663582,-21.674561,0.555963
1419.288955,-21.621819,-21.673433,1.799409
1419.290127,-21.613239,-21.691212,2.612199
1419.291299,-21.634157,-21.692875,2.017953
1419.292471,-21.620605,-21.668940,1.698590
1419.293642,-21.610390,-21.663134,1.834137
1419.294814,-21.612743,-21.660719,1.687581
1419.295986,-21.623079,-21.640415,0.749720
1419.297158,-21.624538,-21.629051,0.359171
1419.298330,-21.632969,-21.615959,-0.293741
1419.299502,-21.632938,-21.607452,-0.549994
1419.300674,-21.629185,-21.616318,-0.168316
1419.301846,-21.639376,-21.597281,-1.050664
1419.303017,-21.644423,-21.598070,-1.178692
1419.304189,-21.631996,-21.598331,-0.796771
1419.305361,-21.629583,-21.564400,-1.743479
1419.306533,-21.627182,-21.560743,-1.781038
1419.307705,-21.622837,-21.573177,-1.278064
1419.308877,-21.587231,-21.552534,-0.827873
1419.310049,-21.508778,-21.515123,0.414928
1419.311221,-21.489761,-21.500502,0.548696
1419.312392,-21.499605,-21.502943,0.323452
1419.313564,-21.514370,-21.492996,-0.425733
1419.314736,-21.496861,-21.487648,-0.057573
1419.315908,-21.483023,-21.477041,0.040414
1419.317080,-21.495275,-21.474962,-0.393671
1419.318252,-21.451252,-21.470177,0.798194
1419.319424,-21.418856,-21.448690,1.131508
1419.320596,-21.424215,-21.457968,1.251388
1419.321767,-21.455238,-21.460421,0.379539
1419.322939,-21.437902,-21.427189,-0.103075
1419.324111,-21.439608,-21.401520,-0.930044
1419.325283,-21.446838,-21.395302,-1.334418
1419.326455,-21.427328,-21.378494,-1.253252
1419.327627,-21.388538,-21.355480,-0.778487
1419.328799,-21.373676,-21.361210,-0.156182
1419.329971,-21.341251,-21.382334,1.476004
1419.331142,-21.324432,-21.374655,1.756612
1419.332314,-21.328732,-21.339884,0.561248
1419.333486,-21.308393,-21.327541,0.805004
1419.334658,-21.299854,-21.319363,0.815998
1419.335830,-21.286732,-21.316233,1.121300
1419.337002,-21.295750,-21.296875,0.256198
1419.338174,-21.274662,-21.260586,-0.204939
1419.339346,-21.255085,-21.245497,-0.068961
1419.340517,-21.284830,-21.250284,-0.823336
1419.341689,-21.295702,-21.267412,-0.634644
1419.342861,-21.250908,-21.241562,-0.061623
1419.344033,-21.212223,-21.213381,0.257189
1419.345205,-21.207176,-21.192680,-0.217648
1419.346377,-21.190357,-21.198217,0.461011
1419.347549,-21.169710,-21.199007,1.115056
1419.348721,-21.176121,-21.155151,-0.413512
1419.349892,-21.151638,-21.124544,-0.598539
1419.351064,-21.104450,-21.142513,1.383443
1419.352236,-21.090582,-21.139305,1.710544
1419.353408,-21.105669,-21.114086,0.477966
1419.354580,-21.083790,-21.111645,1.070954
1419.355752,-21.044397,-21.097052,1.831368
1419.356924,-21.049629,-21.060833,0.562820
1419.358096,-21.066154,-21.038139,-0.626355
1419.359267,-21.054386,-21.020248,-0.811028
1419.360439,-21.050797,-21.010950,-0.982993
1419.361611,-21.011543,-20.998150,-0.184257
1419.362783,-20.977940,-20.992393,0.661846
1419.363955,-21.002062,-20.990051,-0.142372
1419.365127,-21.015165,-20.979109,-0.868853
1419.366299,-20.997005,-20.969913,-0.598484
1419.367471,-20.961014,-20.936010,-0.535414
1419.368642,-20.892828,-20.897493,0.363811
1419.369814,-20.833427,-20.867992,1.276271
1419.370986,-20.824297,-20.851519,1.051592
1419.372158,-20.840481,-20.861980,0.876788
1419.373330,-20.837730,-20.866627,1.102803
1419.374502,-20.814774,-20.859879,1.599424
1419.375674,-20.821592,-20.849403,1.069617
1419.376846,-20.859871,-20.833000,-0.591808
1419.378017,-20.841150,-20.809774,-0.727755
1419.379189,-20.806126,-20.790096,-0.264070
1419.380361,-20.796562,-20.787401,-0.056016
1419.381533,-20.784729,-20.760715,-0.505515
1419.382705,-20.760221,-20.741282,-0.352140
1419.383877,-20.725273,-20.737408,0.591163
1419.385049,-20.710976,-20.718603,0.453934
1419.386221,-20.713356,-20.696699,-0.283062
1419.387392,-20.693207,-20.692595,0.203406
1419.388564,-20.685562,-20.696415,0.552125
1419.389736,-20.700794,-20.672770,-0.626638
1419.390908,-20.681347,-20.649494,-0.742139
1419.392080,-20.672516,-20.647041,-0.549648
1419.393252,-20.703640,-20.640345,-1.686959
1419.394424,-20.689980,-20.627195,-1.671656
1419.395596,-20.670216,-20.625717,-1.122951
1419.396767,-20.628052,-20.618513,-0.067459
1419.397939,-20.605518,-20.590244,-0.241201
1419.399111,-20.595140,-20.567230,-0.623186
1419.400283,-20.582016,-20.571732,-0.090068
1419.401455,-20.585003,-20.576706,-0.029813
1419.402627,-20.570555,-20.565575,0.070793
1419.403799,-20.529764,-20.532969,0.319394
1419.404971,-20.507357,-20.487888,-0.368120
1419.406142,-20.491997,-20.469841,-0.449372
