1419.205752,-21.593561,-21.667881,1.347822
1419.206924,-21.607857,-21.712166,1.897580
1419.208096,-21.627087,-21.700481,1.330919
1419.209267,-21.636961,-21.596001,-0.730499
1419.210439,-21.624146,-21.576204,-0.854589
1419.211611,-21.601126,-21.618650,0.316997
1419.212783,-21.580856,-21.655333,1.350677
1419.213955,-21.587389,-21.632095,0.808654
1419.215127,-21.653231,-21.670212,0.307197
1419.216299,-21.672838,-21.711264,0.694777
1419.217471,-21.652288,-21.687668,0.639605
1419.218642,-21.716223,-21.659557,-1.009390
1419.219814,-21.690956,-21.637527,-0.951995
1419.220986,-21.652447,-21.607912,-0.794062
1419.222158,-21.697792,-21.637001,-1.082487
1419.223330,-21.700520,-21.720522,0.361691
1419.224502,-21.715260,-21.758282,0.778102
1419.225674,-21.744337,-21.731239,-0.233226
1419.226846,-21.718716,-21.704195,-0.258696
1419.228017,-21.672951,-21.692564,0.354671
1419.229189,-21.660057,-21.652792,-0.128721
1419.230361,-21.702477,-21.612967,-1.589397
1419.231533,-21.704491,-21.641296,-1.125033
1419.232705,-21.679125,-21.660536,-0.331483
1419.233877,-21.679907,-21.676384,-0.061601
1419.235049,-21.745636,-21.678917,-1.187392
1419.236221,-21.771887,-21.711563,-1.074208
1419.237392,-21.724787,-21.738646,0.250928
1419.238564,-21.702242,-21.747248,0.814093
1419.239736,-21.696545,-21.683243,-0.236880
1419.240908,-21.686092,-21.688574,0.046214
1419.242080,-21.697773,-21.681498,-0.290099
1419.243252,-21.720774,-21.656921,-1.136678
1419.244424,-21.740904,-21.650299,-1.608652
1419.245596,-21.702528,-21.671297,-0.557215
1419.246767,-21.713535,-21.694353,-0.342087
1419.247939,-21.740360,-21.684933,-0.987442
1419.249111,-21.749170,-21.716869,-0.576293
1419.250283,-21.735182,-21.740376,0.094970
1419.251455,-21.720066,-21.772984,0.957788
1419.252627,-21.724789,-21.778250,0.967671
1419.253799,-21.741203,-21.755674,0.261955
1419.254971,-21.739250,-21.732231,-0.124309
1419.256142,-21.741983,-21.680212,-1.099846
1419.257314,-21.747372,-21.740820,-0.115932
1419.258486,-21.751997,-21.825554,1.333885
1419.259658,-21.756969,-21.743328,-0.242956
1419.260830,-21.803778,-21.722204,-1.449645
1419.262002,-21.835232,-21.789038,-0.823549
1419.263174,-21.820391,-21.733301,-1.546800
1419.264346,-21.777233,-21.693291,-1.491386
1419.265517,-21.713268,-21.708632,-0.081586
1419.266689,-21.690348,-21.741159,0.919519
1419.267861,-21.722420,-21.775248,0.956161
1419.269033,-21.715660,-21.716354,0.014109
1419.270205,-21.705914,-21.662092,-0.781380
1419.271377,-21.741648,-21.637321,-1.849604
1419.272549,-21.751883,-21.656530,-1.692103
1419.273721,-21.678505,-21.692650,0.256079
1419.274892,-21.651878,-21.721697,1.265631
1419.276064,-21.680786,-21.749746,1.249965
1419.277236,-21.686359,-21.743975,1.043233
1419.278408,-21.709707,-21.739006,0.529587
1419.279580,-21.692348,-21.736431,0.797339
1419.280752,-21.667006,-21.760052,1.690662
1419.281924,-21.681700,-21.720934,0.709430
1419.283096,-21.695042,-21.623461,-1.273330
1419.284267,-21.746443,-21.572973,-3.052263
1419.285439,-21.759583,-21.624218,-2.391845
1419.286611,-21.716343,-21.601294,-2.037379
1419.287783,-21.689728,-21.614658,-1.334926
1419.288955,-21.690220,-21.674603,-0.278324
1419.290127,-21.668495,-21.658669,-0.174632
1419.291299,-21.631199,-21.597584,-0.599714
1419.292471,-21.615940,-21.619194,0.060095
1419.293642,-21.590603,-21.637962,0.856816
1419.294814,-21.570089,-21.646635,1.388490
1419.295986,-21.640461,-21.696533,1.015154
1419.297158,-21.707613,-21.654661,-0.943535
1419.298330,-21.656857,-21.559675,-1.724236
1419.299502,-21.595123,-21.557924,-0.663556
1419.300674,-21.631926,-21.541445,-1.606472
1419.301846,-21.668053,-21.515844,-2.684487
1419.303017,-21.639221,-21.562555,-1.363103
1419.304189,-21.617321,-21.636906,0.354150
1419.305361,-21.572611,-21.620195,0.860897
1419.306533,-21.517353,-21.530325,0.234946
1419.307705,-21.537216,-21.481230,-0.997354
1419.308877,-21.518192,-21.491098,-0.483415
1419.310049,-21.539660,-21.557041,0.314422
1419.311221,-21.569242,-21.555412,-0.246335
1419.312392,-21.502617,-21.576256,1.335382
1419.313564,-21.452467,-21.625027,3.162993
1419.314736,-21.470709,-21.620340,2.735666
1419.315908,-21.441071,-21.575310,2.450053
1419.317080,-21.435202,-21.522219,1.580123
1419.318252,-21.450003,-21.494064,0.796958
1419.319424,-21.417265,-21.498690,1.477719
1419.320596,-21.397995,-21.505413,1.954788
1419.321767,-21.394808,-21.466785,1.305044
1419.322939,-21.400822,-21.400280,-0.008084
1419.324111,-21.413109,-21.379927,-0.591997
1419.325283,-21.391794,-21.395523,0.068640
1419.326455,-21.358009,-21.397421,0.712647
1419.327627,-21.367908,-21.411732,0.792634
1419.328799,-21.352459,-21.398687,0.836277
1419.329971,-21.316740,-21.332699,0.288770
1419.331142,-21.333467,-21.370890,0.676600
1419.332314,-21.364880,-21.385710,0.376623
1419.333486,-21.350042,-21.326082,-0.427467
1419.334658,-21.319443,-21.305931,-0.240636
1419.335830,-21.281685,-21.320808,0.707422
1419.337002,-21.240084,-21.305473,1.184844
1419.338174,-21.224716,-21.303444,1.428386
1419.339346,-21.208305,-21.299936,1.664703
1419.340517,-21.220572,-21.297533,1.396095
1419.341689,-21.274757,-21.225006,-0.886731
1419.342861,-21.282307,-21.183594,-1.751124
1419.344033,-21.234579,-21.186337,-0.859940
1419.345205,-21.160009,-21.223686,1.153623
1419.346377,-21.155031,-21.196501,0.749949
1419.347549,-21.179554,-21.089432,-1.600164
1419.348721,-21.195614,-21.104324,-1.620697
1419.349892,-21.158897,-21.159332,0.009451
1419.351064,-21.123222,-21.103767,-0.346963
1419.352236,-21.151573,-21.086161,-1.164283
1419.353408,-21.119211,-21.062471,-1.010710
1419.354580,-21.084309,-21.022324,-1.103625
1419.355752,-21.065189,-20.987915,-1.373837
1419.356924,-20.994482,-20.992695,-0.030450
1419.358096,-21.020897,-21.058062,0.671933
1419.359267,-21.038246,-21.079159,0.739852
1419.360439,-21.030125,-21.101860,1.300618
1419.361611,-21.039433,-21.128805,1.623291
1419.362783,-21.000967,-21.042679,0.754347
1419.363955,-21.023579,-20.968693,-0.977838
1419.365127,-21.041180,-20.901104,-2.473808
1419.366299,-20.964512,-20.842873,-2.152544
1419.367471,-20.930975,-20.842484,-1.571476
1419.368642,-20.910719,-20.870308,-0.720727
1419.369814,-20.930254,-20.862951,-1.197717
1419.370986,-20.920210,-20.811148,-1.932595
1419.372158,-20.872681,-20.880962,0.150514
1419.373330,-20.902012,-20.864147,-0.675406
1419.374502,-20.868740,-20.806400,-1.109906
1419.375674,-20.803919,-20.856915,0.959210
1419.376846,-20.838760,-20.849174,0.188895
1419.378017,-20.821764,-20.815599,-0.108986
1419.379189,-20.784286,-20.843407,1.070624
1419.380361,-20.777243,-20.840611,1.147989
1419.381533,-20.762253,-20.790890,0.517621
1419.382705,-20.757887,-20.775927,0.326285
1419.383877,-20.747526,-20.798464,0.921806
1419.385049,-20.723412,-20.779612,1.017478
1419.386221,-20.722122,-20.746681,0.443937
1419.387392,-20.666349,-20.716181,0.901705
1419.388564,-20.555161,-20.662535,1.953989
1419.389736,-20.551708,-20.637724,1.561779
1419.390908,-20.594254,-20.623688,0.532041
1419.392080,-20.602509,-20.652710,0.908427
1419.393252,-20.630787,-20.674129,0.783913
1419.394424,-20.640709,-20.671791,0.561840
1419.395596,-20.613939,-20.595922,-0.321251
1419.396767,-20.574970,-20.624048,0.888019
1419.397939,-20.572826,-20.612848,0.723711
1419.399111,-20.600391,-20.570906,-0.526091
1419.400283,-20.660105,-20.508184,-2.679494
1419.401455,-20.615677,-20.457901,-2.780968
1419.402627,-20.561718,-20.473789,-1.561574
1419.403799,-20.561392,-20.486277,-1.335735
1419.404971,-20.539873,-20.424927,-2.035575
1419.406142,-20.479219,-20.347477,-2.328766
