1419.205752,-21.579494,-21.633305,1.568535
1419.206924,-21.599438,-21.643974,1.309344
1419.208096,-21.612787,-21.638607,0.787902
1419.209267,-21.630774,-21.642738,0.403336
1419.210439,-21.650742,-21.655315,0.198699
1419.211611,-21.666563,-21.657417,-0.180243
1419.212783,-21.677340,-21.678516,0.104758
1419.213955,-21.669867,-21.693766,0.734507
1419.215127,-21.656502,-21.689075,0.975799
1419.216299,-21.642982,-21.696129,1.549964
1419.217471,-21.681408,-21.689837,0.305389
1419.218642,-21.661930,-21.664684,0.148381
1419.219814,-21.596378,-21.655577,1.719391
1419.220986,-21.645340,-21.647736,0.138466
1419.222158,-21.687422,-21.658232,-0.731731
1419.223330,-21.707527,-21.693569,-0.312871
1419.224502,-21.719387,-21.713036,-0.103155
1419.225674,-21.730213,-21.719694,-0.218107
1419.226846,-21.709539,-21.702854,-0.112369
1419.228017,-21.657503,-21.704628,1.381639
1419.229189,-21.683022,-21.733433,1.473477
1419.230361,-21.722052,-21.739309,0.550100
1419.231533,-21.739300,-21.726015,-0.294329
1419.232705,-21.766998,-21.744673,-0.543147
1419.233877,-21.747978,-21.750820,0.150799
1419.235049,-21.710413,-21.738176,0.841940
1419.236221,-21.692324,-21.743090,1.483392
1419.237392,-21.657883,-21.744499,2.489938
1419.238564,-21.664360,-21.753143,2.551030
1419.239736,-21.747847,-21.753574,0.230633
1419.240908,-21.738029,-21.730141,-0.145576
1419.242080,-21.721443,-21.714621,-0.116161
1419.243252,-21.716511,-21.728844,0.413537
1419.244424,-21.730408,-21.768883,1.140232
1419.245596,-21.745092,-21.787539,1.250999
1419.246767,-21.771450,-21.762953,-0.162359
1419.247939,-21.794260,-21.742126,-1.359870
1419.249111,-21.795719,-21.755974,-1.021124
1419.250283,-21.761974,-21.779327,0.552747
1419.251455,-21.745108,-21.800526,1.613531
1419.252627,-21.760262,-21.804197,1.292576
1419.253799,-21.763247,-21.790981,0.841139
1419.254971,-21.766083,-21.789593,0.723705
1419.256142,-21.794773,-21.780510,-0.321284
1419.257314,-21.798838,-21.777679,-0.511049
1419.258486,-21.777151,-21.773251,-0.035503
1419.259658,-21.732178,-21.764477,0.968159
1419.260830,-21.686956,-21.773855,2.497892
1419.262002,-21.754677,-21.774910,0.632682
1419.263174,-21.811932,-21.772253,-1.019293
1419.264346,-21.817987,-21.778841,-1.004721
1419.265517,-21.792604,-21.780247,-0.268784
1419.266689,-21.757961,-21.771061,0.434798
1419.267861,-21.756817,-21.763958,0.269749
1419.269033,-21.770094,-21.740440,-0.744450
1419.270205,-21.789398,-21.752247,-0.950067
1419.271377,-21.793850,-21.738131,-1.457739
1419.272549,-21.775875,-21.722746,-1.387054
1419.273721,-21.779917,-21.742170,-0.966370
1419.274892,-21.771429,-21.755087,-0.378535
1419.276064,-21.752541,-21.742386,-0.208064
1419.277236,-21.745329,-21.714640,-0.772879
1419.278408,-21.707821,-21.690498,-0.405518
1419.279580,-21.717556,-21.683779,-0.857585
1419.280752,-21.747231,-21.701433,-1.186731
1419.281924,-21.724751,-21.701708,-0.562862
1419.283096,-21.718353,-21.706825,-0.245921
1419.284267,-21.712044,-21.706871,-0.070628
1419.285439,-21.693863,-21.680939,-0.284393
1419.286611,-21.667025,-21.669180,0.131813
1419.287783,-21.649797,-21.687300,1.113106
1419.288955,-21.660168,-21.682308,0.685662
1419.290127,-21.719982,-21.689621,-0.763872
1419.291299,-21.720312,-21.676310,-1.137643
1419.292471,-21.666567,-21.651287,-0.349283
1419.293642,-21.677662,-21.659697,-0.423209
1419.294814,-21.663597,-21.665714,0.130754
1419.295986,-21.665314,-21.652231,-0.288757
1419.297158,-21.654367,-21.634760,-0.468399
1419.298330,-21.635847,-21.638029,0.132557
1419.299502,-21.666878,-21.636927,-0.752620
1419.300674,-21.670940,-21.633978,-0.944895
1419.301846,-21.643267,-21.616486,-0.665589
1419.303017,-21.622293,-21.593376,-0.724241
1419.304189,-21.591660,-21.595100,0.167366
1419.305361,-21.575186,-21.604599,0.887838
1419.306533,-21.564997,-21.589149,0.741560
1419.307705,-21.582525,-21.568241,-0.321856
1419.308877,-21.557047,-21.552504,-0.053252
1419.310049,-21.530109,-21.543827,0.451924
1419.311221,-21.589539,-21.533974,-1.453526
1419.312392,-21.602852,-21.517637,-2.259733
1419.313564,-21.539133,-21.509510,-0.743613
1419.314736,-21.500292,-21.489777,-0.218000
1419.315908,-21.510582,-21.475739,-0.886815
1419.317080,-21.495312,-21.485516,-0.198177
1419.318252,-21.441566,-21.484468,1.263718
1419.319424,-21.436531,-21.440502,0.182031
1419.320596,-21.440411,-21.406815,-0.852613
1419.321767,-21.428627,-21.394567,-0.865325
1419.322939,-21.412279,-21.393955,-0.433081
1419.324111,-21.427006,-21.407955,-0.453076
1419.325283,-21.426060,-21.397543,-0.713246
1419.326455,-21.399595,-21.360390,-1.006338
1419.327627,-21.398706,-21.339973,-1.539935
1419.328799,-21.394329,-21.340572,-1.404180
1419.329971,-21.359089,-21.356663,0.005208
1419.331142,-21.355946,-21.367914,0.403451
1419.332314,-21.305595,-21.354977,1.444691
1419.333486,-21.318472,-21.327448,0.320540
1419.334658,-21.337530,-21.304016,-0.850367
1419.335830,-21.292511,-21.279224,-0.294379
1419.337002,-21.289909,-21.263874,-0.645101
1419.338174,-21.320906,-21.264690,-1.471274
1419.339346,-21.310566,-21.256483,-1.413086
1419.340517,-21.239311,-21.245071,0.231520
1419.341689,-21.223803,-21.230801,0.265786
1419.342861,-21.214521,-21.223499,0.320597
1419.344033,-21.200020,-21.201118,0.102597
1419.345205,-21.214228,-21.183273,-0.780154
1419.346377,-21.172119,-21.169613,0.002997
1419.347549,-21.127754,-21.156233,0.861841
1419.348721,-21.145416,-21.163080,0.561374
1419.349892,-21.174026,-21.145132,-0.723612
1419.351064,-21.162107,-21.122339,-1.021747
1419.352236,-21.144941,-21.122103,-0.557254
1419.353408,-21.115288,-21.109596,-0.084949
1419.354580,-21.085236,-21.087616,0.138037
1419.355752,-21.047354,-21.093386,1.351107
1419.356924,-20.996349,-21.096363,2.868207
1419.358096,-21.000443,-21.065907,1.895056
1419.359267,-21.002048,-21.019615,0.558685
1419.360439,-21.057320,-21.014069,-1.117083
1419.361611,-21.108643,-21.022770,-2.277560
1419.362783,-21.068436,-20.998020,-1.858014
1419.363955,-21.039190,-20.970375,-1.814498
1419.365127,-21.027645,-20.953112,-1.969933
1419.366299,-21.016449,-20.942419,-1.956255
1419.367471,-20.982409,-20.956554,-0.640122
1419.368642,-20.909298,-20.959373,1.464092
1419.369814,-20.874603,-20.928019,1.557490
1419.370986,-20.873493,-20.888824,0.496663
1419.372158,-20.866302,-20.873306,0.265944
1419.373330,-20.858982,-20.883333,0.747069
1419.374502,-20.872082,-20.878807,0.258232
1419.375674,-20.874092,-20.840176,-0.861398
1419.376846,-20.864071,-20.830578,-0.849788
1419.378017,-20.899265,-20.848923,-1.310954
1419.379189,-20.873741,-20.825617,-1.250348
1419.380361,-20.834526,-20.777992,-1.479959
1419.381533,-20.820942,-20.774908,-1.193198
1419.382705,-20.757105,-20.776241,0.602236
1419.383877,-20.738911,-20.738020,0.047622
1419.385049,-20.735113,-20.706276,-0.722045
1419.386221,-20.701113,-20.690983,-0.207377
1419.387392,-20.703478,-20.698410,-0.067731
1419.388564,-20.697346,-20.701286,0.181187
1419.389736,-20.674925,-20.697979,0.711043
1419.390908,-20.631104,-20.672523,1.222356
1419.392080,-20.627068,-20.633795,0.258289
1419.393252,-20.640926,-20.630108,-0.226363
1419.394424,-20.589291,-20.646988,1.677356
1419.395596,-20.564636,-20.635578,2.048830
1419.396767,-20.594910,-20.616215,0.662455
1419.397939,-20.565145,-20.603081,1.125181
1419.399111,-20.570778,-20.594110,0.718769
1419.400283,-20.595589,-20.585178,-0.215110
1419.401455,-20.549496,-20.571091,0.670510
1419.402627,-20.507095,-20.557299,1.467669
1419.403799,-20.507160,-20.538767,0.948887
1419.404971,-20.490932,-20.517214,0.800735
1419.406142,-20.459368,-20.504171,1.316798
1419.407314,-20.450207,-20.506264,1.631430
1419.408486,-20.452980,-20.490847,1.123264
1419.409658,-20.429171,-20.465796,1.088655
1419.410830,-20.433105,-20.449291,0.520370
1419.412002,-20.424578,-20.433987,0.332544
1419.413174,-20.415842,-20.426435,0.365351
1419.414346,-20.351770,-20.413689,1.795620
1419.415517,-20.349365,-20.389135,1.176344
1419.416689,-20.431282,-20.384663,-1.209208
1419.417861,-20.412607,-20.384789,-0.694082
1419.419033,-20.350828,-20.378078,0.827676
1419.420205,-20.377514,-20.359123,-0.434920
1419.421377,-20.363060,-20.341431,-0.524004
1419.422549,-20.333611,-20.331671,0.018642
1419.423721,-20.316532,-20.320074,0.170156
