1419.205752,-21.156727,-21.633305,-4.041251
1419.206924,-21.222792,-21.643974,-5.325850
1419.208096,-21.236017,-21.638607,-5.753356
1419.209267,-21.246607,-21.642738,-5.901423
1419.210439,-21.236530,-21.655315,-5.381077
1419.211611,-21.203430,-21.657417,-4.567097
1419.212783,-21.156504,-21.678516,-2.975321
1419.213955,-21.178465,-21.693766,-3.133489
1419.215127,-21.216658,-21.689075,-4.138291
1419.216299,-21.196812,-21.696129,-3.509168
1419.217471,-21.166075,-21.689837,-2.934071
1419.218642,-21.180996,-21.664684,-3.875168
1419.219814,-21.173241,-21.655577,-3.906771
1419.220986,-21.221884,-21.647736,-5.218199
1419.222158,-21.272625,-21.658232,-6.142243
1419.223330,-21.249245,-21.693569,-4.791190
1419.224502,-21.229145,-21.713036,-3.870436
1419.225674,-21.273649,-21.719694,-4.751326
1419.226846,-21.249557,-21.702854,-4.583132
1419.228017,-21.208761,-21.704628,-3.590077
1419.229189,-21.257723,-21.733433,-4.061497
1419.230361,-21.307566,-21.739309,-5.082203
1419.231533,-21.298119,-21.726015,-5.171026
1419.232705,-21.321350,-21.744673,-5.276523
1419.233877,-21.367971,-21.750820,-6.205256
1419.235049,-21.325180,-21.738176,-5.514300
1419.236221,-21.333025,-21.743090,-5.581708
1419.237392,-21.335949,-21.744499,-5.616505
1419.238564,-21.330061,-21.753143,-5.282066
1419.239736,-21.308235,-21.753574,-4.767674
1419.240908,-21.276897,-21.730141,-4.584366
1419.242080,-21.299568,-21.714621,-5.466998
1419.243252,-21.295116,-21.728844,-5.036374
1419.244424,-21.313412,-21.768883,-4.532646
1419.245596,-21.323479,-21.787539,-4.332968
1419.246767,-21.339598,-21.762953,-5.275775
1419.247939,-21.381781,-21.742126,-6.717893
1419.249111,-21.357563,-21.755974,-5.849184
1419.250283,-21.347349,-21.779327,-5.076790
1419.251455,-21.344774,-21.800526,-4.526128
1419.252627,-21.337135,-21.804197,-4.263081
1419.253799,-21.315823,-21.790981,-4.074359
1419.254971,-21.261562,-21.789593,-2.833306
1419.256142,-21.310123,-21.780510,-4.185637
1419.257314,-21.374420,-21.777679,-5.737993
1419.258486,-21.358664,-21.773251,-5.477706
1419.259658,-21.316986,-21.764477,-4.717817
1419.260830,-21.323378,-21.773855,-4.648547
1419.262002,-21.332657,-21.774910,-4.839163
1419.263174,-21.312531,-21.772253,-4.433852
1419.264346,-21.343191,-21.778841,-4.991940
1419.265517,-21.366446,-21.780247,-5.495787
1419.266689,-21.333275,-21.771061,-4.942538
1419.267861,-21.302567,-21.763958,-4.395049
1419.269033,-21.313517,-21.740440,-5.193470
1419.270205,-21.326178,-21.752247,-5.213186
1419.271377,-21.295940,-21.738131,-4.840614
1419.272549,-21.286545,-21.722746,-4.979187
1419.273721,-21.334599,-21.742170,-5.638982
1419.274892,-21.307220,-21.755087,-4.709101
1419.276064,-21.236677,-21.742386,-3.359109
1419.277236,-21.249008,-21.714640,-4.296395
1419.278408,-21.268356,-21.690498,-5.303741
1419.279580,-21.245096,-21.683779,-4.921793
1419.280752,-21.244146,-21.701433,-4.490465
1419.281924,-21.307383,-21.701708,-5.942792
1419.283096,-21.297710,-21.706825,-5.603535
1419.284267,-21.311638,-21.706871,-5.921994
1419.285439,-21.314316,-21.680939,-6.575163
1419.286611,-21.291487,-21.669180,-6.322942
1419.287783,-21.223230,-21.687300,-4.332751
1419.288955,-21.159632,-21.682308,-2.959665
1419.290127,-21.178795,-21.689621,-3.238801
1419.291299,-21.222000,-21.676310,-4.559616
1419.292471,-21.246931,-21.651287,-5.712821
1419.293642,-21.234066,-21.659697,-5.223309
1419.294814,-21.192711,-21.665714,-4.124628
1419.295986,-21.166304,-21.652231,-3.822809
1419.297158,-21.165176,-21.634760,-4.204346
1419.298330,-21.177053,-21.638029,-4.404717
1419.299502,-21.170027,-21.636927,-4.266860
1419.300674,-21.194057,-21.633978,-4.893157
1419.301846,-21.165113,-21.616486,-4.627792
1419.303017,-21.091351,-21.593376,-3.445604
1419.304189,-21.022564,-21.595100,-1.776839
1419.305361,-21.039188,-21.604599,-1.946722
1419.306533,-21.061504,-21.589149,-2.842400
1419.307705,-21.059229,-21.568241,-3.281459
1419.308877,-21.061049,-21.552504,-3.693451
1419.310049,-21.079283,-21.543827,-4.321697
1419.311221,-21.030523,-21.533974,-3.412149
1419.312392,-21.009958,-21.517637,-3.312803
1419.313564,-21.004890,-21.509510,-3.384693
1419.314736,-20.953346,-21.489777,-2.634742
1419.315908,-20.955284,-21.475739,-3.012067
1419.317080,-20.954817,-21.485516,-2.770272
1419.318252,-20.928375,-21.484468,-2.168422
1419.319424,-20.949804,-21.440502,-3.711174
1419.320596,-20.953896,-21.406815,-4.591890
1419.321767,-20.963291,-21.394567,-5.092998
1419.322939,-20.986902,-21.393955,-5.650902
1419.324111,-20.918665,-21.407955,-3.744131
1419.325283,-20.848625,-21.397543,-2.338846
1419.326455,-20.876308,-21.360390,-3.865976
1419.327627,-20.907230,-21.339973,-5.059121
1419.328799,-20.923235,-21.340572,-5.414412
1419.329971,-20.926704,-21.356663,-5.123432
1419.331142,-20.868856,-21.367914,-3.515253
1419.332314,-20.863192,-21.354977,-3.685721
1419.333486,-20.865126,-21.327448,-4.373395
1419.334658,-20.856907,-21.304016,-4.726652
1419.335830,-20.838919,-21.279224,-4.884235
1419.337002,-20.820480,-21.263874,-4.812746
1419.338174,-20.804541,-21.264690,-4.423923
1419.339346,-20.761003,-21.256483,-3.599160
1419.340517,-20.734358,-21.245071,-3.241454
1419.341689,-20.702721,-21.230801,-2.832137
1419.342861,-20.653860,-21.223499,-1.845946
1419.344033,-20.626974,-21.201118,-1.738468
1419.345205,-20.625671,-21.183273,-2.132564
1419.346377,-20.646791,-21.169613,-2.956244
1419.347549,-20.655685,-21.156233,-3.480304
1419.348721,-20.582401,-21.163080,-1.582389
1419.349892,-20.556059,-21.145132,-1.381531
1419.351064,-20.571310,-21.122339,-2.288729
1419.352236,-20.578363,-21.122103,-2.461655
1419.353408,-20.561939,-21.109596,-2.368750
1419.354580,-20.531128,-21.087616,-2.159046
1419.355752,-20.526936,-21.093386,-1.921961
1419.356924,-20.538424,-21.096363,-2.124530
1419.358096,-20.525057,-21.065907,-2.530123
1419.359267,-20.504662,-21.019615,-3.141664
1419.360439,-20.455378,-21.014069,-2.106666
1419.361611,-20.418491,-21.022770,-1.016722
1419.362783,-20.436428,-20.998020,-2.037645
1419.363955,-20.406956,-20.970375,-1.994143
1419.365127,-20.368889,-20.953112,-1.497637
1419.366299,-20.362226,-20.942419,-1.594017
1419.367471,-20.348228,-20.956554,-0.919400
1419.368642,-20.368425,-20.959373,-1.336621
1419.369814,-20.393106,-20.928019,-2.670655
1419.370986,-20.394934,-20.888824,-3.636394
1419.372158,-20.351143,-20.873306,-2.971770
1419.373330,-20.325556,-20.883333,-2.128384
1419.374502,-20.300007,-20.878807,-1.627288
