1419.205752,-21.631145,-21.633305,0.030421
1419.206924,-21.644325,-21.643974,-0.037338
1419.208096,-21.648502,-21.638607,-0.294641
1419.209267,-21.613007,-21.642738,0.777368
1419.210439,-21.604698,-21.655315,1.346333
1419.211611,-21.688288,-21.657417,-0.858129
1419.212783,-21.715605,-21.678516,-1.024646
1419.213955,-21.686287,-21.693766,0.174168
1419.215127,-21.687321,-21.689075,0.019507
1419.216299,-21.707134,-21.696129,-0.324531
1419.217471,-21.694145,-21.689837,-0.144103
1419.218642,-21.677929,-21.664684,-0.384799
1419.219814,-21.662971,-21.655577,-0.227281
1419.220986,-21.653561,-21.647736,-0.184983
1419.222158,-21.689754,-21.658232,-0.875610
1419.223330,-21.761332,-21.693569,-1.842628
1419.224502,-21.739349,-21.713036,-0.735943
1419.225674,-21.691629,-21.719694,0.732079
1419.226846,-21.667179,-21.702854,0.939001
1419.228017,-21.663105,-21.704628,1.098245
1419.229189,-21.711042,-21.733433,0.578034
1419.230361,-21.681873,-21.739309,1.532671
1419.231533,-21.598566,-21.726015,3.463061
1419.232705,-21.590481,-21.744673,4.208653
1419.233877,-21.615299,-21.750820,3.687617
1419.235049,-21.604469,-21.738176,3.637117
1419.236221,-21.672037,-21.743090,1.905670
1419.237392,-21.763008,-21.744499,-0.526373
1419.238564,-21.775879,-21.753143,-0.639909
1419.239736,-21.741590,-21.753574,0.296032
1419.240908,-21.728868,-21.730141,0.006484
1419.242080,-21.744270,-21.714621,-0.825409
1419.243252,-21.775883,-21.728844,-1.290634
1419.244424,-21.791115,-21.768883,-0.626390
1419.245596,-21.833656,-21.787539,-1.266033
1419.246767,-21.799765,-21.762953,-1.017246
1419.247939,-21.692125,-21.742126,1.329509
1419.249111,-21.709711,-21.755974,1.227473
1419.250283,-21.780312,-21.779327,-0.054427
1419.251455,-21.774288,-21.800526,0.682445
1419.252627,-21.763660,-21.804197,1.071387
1419.253799,-21.752661,-21.790981,1.011007
1419.254971,-21.752531,-21.789593,0.976744
1419.256142,-21.737688,-21.780510,1.133654
1419.257314,-21.740267,-21.777679,0.986288
1419.258486,-21.724489,-21.773251,1.295664
1419.259658,-21.711996,-21.764477,1.397225
1419.260830,-21.723249,-21.773855,1.346012
1419.262002,-21.727833,-21.774910,1.249691
1419.263174,-21.719511,-21.772253,1.404365
1419.264346,-21.738754,-21.778841,1.059119
1419.265517,-21.732338,-21.780247,1.272384
1419.266689,-21.733906,-21.771061,0.979287
1419.267861,-21.763012,-21.763958,-0.002320
1419.269033,-21.717299,-21.740440,0.598421
1419.270205,-21.728138,-21.752247,0.624664
1419.271377,-21.806694,-21.738131,-1.863910
1419.272549,-21.806248,-21.722746,-2.260112
1419.273721,-21.782806,-21.742170,-1.119548
1419.274892,-21.703922,-21.755087,1.361271
1419.276064,-21.657419,-21.742386,2.288031
1419.277236,-21.647177,-21.714640,1.807226
1419.278408,-21.666906,-21.690498,0.610634
1419.279580,-21.742668,-21.683779,-1.606606
1419.280752,-21.735737,-21.701433,-0.950096
1419.281924,-21.636486,-21.701708,1.745811
1419.283096,-21.556856,-21.706825,4.090617
1419.284267,-21.600113,-21.706871,2.889331
1419.285439,-21.645687,-21.680939,0.927473
1419.286611,-21.685743,-21.669180,-0.474070
1419.287783,-21.736847,-21.687300,-1.357582
1419.288955,-21.730032,-21.682308,-1.308911
1419.290127,-21.702364,-21.689621,-0.371301
1419.291299,-21.680716,-21.676310,-0.146723
1419.292471,-21.661558,-21.651287,-0.304758
1419.293642,-21.652031,-21.659697,0.179226
