1419.205752,-21.691151,-21.653305,-0.968400
1419.206924,-21.671089,-21.655716,-0.382265
1419.208096,-21.639656,-21.639536,0.017302
1419.209267,-21.636551,-21.620747,-0.393542
1419.210439,-21.640425,-21.637152,-0.065405
1419.211611,-21.634689,-21.655277,0.562019
1419.212783,-21.639673,-21.648373,0.248976
1419.213955,-21.678642,-21.648920,-0.756874
1419.215127,-21.689817,-21.657291,-0.829928
1419.216299,-21.651125,-21.677828,0.723370
1419.217471,-21.639826,-21.689770,1.338682
1419.218642,-21.658356,-21.664619,0.184944
1419.219814,-21.663937,-21.650620,-0.328484
1419.220986,-21.661245,-21.677073,0.436563
1419.222158,-21.654976,-21.714411,1.590912
1419.223330,-21.691475,-21.728951,1.008167
1419.224502,-21.688038,-21.718575,0.824643
1419.225674,-21.665365,-21.698933,0.904762
1419.226846,-21.683289,-21.679169,-0.087611
1419.228017,-21.717264,-21.669624,-1.222913
1419.229189,-21.747007,-21.678696,-1.758201
1419.230361,-21.745169,-21.689465,-1.432034
1419.231533,-21.694695,-21.710712,0.441590
1419.232705,-21.681414,-21.732662,1.373314
1419.233877,-21.730904,-21.738178,0.211519
1419.235049,-21.760138,-21.730381,-0.757771
1419.236221,-21.720240,-21.718849,-0.016032
1419.237392,-21.742508,-21.713602,-0.735591
1419.238564,-21.761066,-21.712255,-1.253305
1419.239736,-21.719669,-21.732277,0.351798
1419.240908,-21.770418,-21.714914,-1.426844
1419.242080,-21.789637,-21.709902,-2.052909
1419.243252,-21.749098,-21.742392,-0.155400
1419.244424,-21.708250,-21.731892,0.642559
1419.245596,-21.700220,-21.710768,0.297588
1419.246767,-21.725727,-21.725674,0.019055
1419.247939,-21.746452,-21.746090,0.010944
1419.249111,-21.736294,-21.769674,0.899816
1419.250283,-21.717947,-21.768120,1.344755
1419.251455,-21.720596,-21.763145,1.142550
1419.252627,-21.733942,-21.766674,0.882670
1419.253799,-21.698448,-21.759016,1.621047
1419.254971,-21.679838,-21.750153,1.880709
1419.256142,-21.716272,-21.759291,1.154981
1419.257314,-21.743759,-21.759766,0.441277
1419.258486,-21.767159,-21.746384,-0.523434
1419.259658,-21.834295,-21.736910,-2.506760
1419.260830,-21.861866,-21.725945,-3.491246
1419.262002,-21.816683,-21.742764,-1.902970
1419.263174,-21.760672,-21.759014,-0.023036
1419.264346,-21.722130,-21.757710,0.957993
1419.265517,-21.738710,-21.751976,0.369107
1419.266689,-21.775108,-21.758749,-0.408052
1419.267861,-21.795065,-21.738951,-1.442658
1419.269033,-21.782726,-21.705650,-1.984379
1419.270205,-21.713203,-21.721786,0.245919
1419.271377,-21.651699,-21.736567,2.269509
1419.272549,-21.666878,-21.727221,1.615069
1419.273721,-21.725695,-21.712097,-0.335820
1419.274892,-21.712852,-21.712967,0.023457
1419.276064,-21.699963,-21.733418,0.901786
1419.277236,-21.729525,-21.743828,0.396429
1419.278408,-21.735806,-21.727566,-0.195575
1419.279580,-21.728918,-21.678394,-1.297740
1419.280752,-21.709616,-21.671024,-0.987801
1419.281924,-21.683388,-21.699705,0.449470
1419.283096,-21.642321,-21.698395,1.501528
1419.284267,-21.625240,-21.689520,1.719860
1419.285439,-21.669338,-21.692417,0.627723
1419.286611,-21.716728,-21.683594,-0.845776
1419.287783,-21.702053,-21.674561,-0.698745
1419.288955,-21.698923,-21.673433,-0.646506
1419.290127,-21.670515,-21.691212,0.564886
1419.291299,-21.652212,-21.692875,1.092566
1419.292471,-21.653721,-21.668940,0.420531
1419.293642,-21.628277,-21.663134,0.938877
1419.294814,-21.626444,-21.660719,0.923484
1419.295986,-21.641598,-21.640415,-0.010577
1419.297158,-21.649664,-21.629051,-0.519195
1419.298330,-21.652664,-21.615959,-0.938727
1419.299502,-21.620447,-21.607452,-0.320053
1419.300674,-21.626484,-21.616318,-0.246021
1419.301846,-21.650583,-21.597281,-1.369802
1419.303017,-21.639326,-21.598070,-1.057085
1419.304189,-21.600929,-21.598331,-0.047702
1419.305361,-21.574642,-21.564400,-0.248019
1419.306533,-21.589703,-21.560743,-0.736984
1419.307705,-21.561926,-21.573177,0.316106
1419.308877,-21.551872,-21.552534,0.037818
1419.310049,-21.564651,-21.515123,-1.271912
1419.311221,-21.540325,-21.500502,-1.019845
1419.312392,-21.481644,-21.502943,0.580782
1419.313564,-21.463127,-21.492996,0.806994
1419.314736,-21.454765,-21.487648,0.886665
1419.315908,-21.436083,-21.477041,1.100391
1419.317080,-21.465948,-21.474962,0.257250
1419.318252,-21.505497,-21.470177,-0.902683
1419.319424,-21.472408,-21.448690,-0.600271
1419.320596,-21.439135,-21.457968,0.515758
1419.321767,-21.446487,-21.460421,0.386687
1419.322939,-21.456594,-21.427189,-0.748621
1419.324111,-21.453472,-21.401520,-1.334790
1419.325283,-21.411989,-21.395302,-0.416625
