1419.205752,-21.639614,-21.626528,-0.196531
1419.206924,-21.672863,-21.625504,-0.686935
1419.208096,-21.759748,-21.653536,-1.520075
1419.209267,-21.771002,-21.689510,-1.171490
1419.210439,-21.758148,-21.687572,-1.016938
1419.211611,-21.715548,-21.577969,-1.959514
1419.212783,-21.698917,-21.538803,-2.273278
1419.213955,-21.726988,-21.599234,-1.822212
1419.215127,-21.722858,-21.653896,-0.994059
1419.216299,-21.641865,-21.709457,0.973280
1419.217471,-21.631657,-21.718967,1.262505
1419.218642,-21.685362,-21.648808,-0.532744
1419.219814,-21.741123,-21.564157,-2.506842
1419.220986,-21.800203,-21.543789,-3.595889
1419.222158,-21.822832,-21.529930,-4.089406
1419.223330,-21.824459,-21.627007,-2.789573
1419.224502,-21.779699,-21.690273,-1.283590
1419.225674,-21.726034,-21.711454,-0.217982
1419.226846,-21.678017,-21.695349,0.241975
1419.228017,-21.641304,-21.667179,0.365679
1419.229189,-21.625574,-21.729626,1.509091
1419.230361,-21.618555,-21.723793,1.526598
1419.231533,-21.661272,-21.690912,0.420276
1419.232705,-21.738239,-21.729084,-0.140032
1419.233877,-21.766958,-21.764725,-0.040431
1419.235049,-21.720509,-21.764168,0.623983
1419.236221,-21.752522,-21.734755,-0.263731
1419.237392,-21.741627,-21.692228,-0.715990
1419.238564,-21.629011,-21.650791,0.306352
1419.239736,-21.672831,-21.671808,-0.022987
1419.240908,-21.742590,-21.713114,-0.431532
1419.242080,-21.682823,-21.709936,0.383626
1419.243252,-21.678474,-21.712303,0.481072
1419.244424,-21.707710,-21.785076,1.116468
1419.245596,-21.756153,-21.783112,0.381389
1419.246767,-21.752899,-21.734524,-0.272463
1419.247939,-21.754263,-21.797094,0.611936
1419.249111,-21.800991,-21.734627,-0.957209
1419.250283,-21.786278,-21.654615,-1.876865
1419.251455,-21.749096,-21.679535,-1.002552
1419.252627,-21.749182,-21.712778,-0.530592
1419.253799,-21.749603,-21.800890,0.735094
1419.254971,-21.671360,-21.815004,2.096066
1419.256142,-21.656380,-21.824873,2.467213
1419.257314,-21.739468,-21.812916,1.059029
1419.258486,-21.813267,-21.734686,-1.130320
1419.259658,-21.821592,-21.746359,-1.082933
1419.260830,-21.755611,-21.800898,0.647667
1419.262002,-21.718815,-21.778276,0.854396
1419.263174,-21.781351,-21.738394,-0.624162
1419.264346,-21.779427,-21.770664,-0.134385
1419.265517,-21.791756,-21.770527,-0.313390
1419.266689,-21.786446,-21.753941,-0.474861
1419.267861,-21.771088,-21.693771,-1.112421
1419.269033,-21.749462,-21.679810,-1.003850
1419.270205,-21.719059,-21.757202,0.543755
1419.271377,-21.775635,-21.745567,-0.439991
1419.272549,-21.787563,-21.781403,-0.096964
1419.273721,-21.737591,-21.799820,0.894835
1419.274892,-21.693157,-21.751816,0.842670
1419.276064,-21.681152,-21.677563,-0.059957
1419.277236,-21.701689,-21.648918,-0.764008
1419.278408,-21.686268,-21.676790,-0.144668
1419.279580,-21.637569,-21.703768,0.952878
1419.280752,-21.630577,-21.722763,1.334214
1419.281924,-21.665680,-21.751720,1.243834
1419.283096,-21.667656,-21.707514,0.568685
1419.284267,-21.713810,-21.642490,-1.027486
1419.285439,-21.687321,-21.661514,-0.378990
1419.286611,-21.656046,-21.705532,0.708851
1419.287783,-21.693214,-21.682365,-0.164380
1419.288955,-21.691076,-21.652925,-0.555552
1419.290127,-21.739037,-21.609552,-1.846411
1419.291299,-21.761204,-21.553118,-2.935801
1419.292471,-21.661526,-21.579350,-1.181173
1419.293642,-21.599550,-21.612816,0.183171
1419.294814,-21.654629,-21.693150,0.549245
1419.295986,-21.677427,-21.744995,0.972915
1419.297158,-21.626623,-21.705025,1.131663
1419.298330,-21.597939,-21.623240,0.357361
1419.299502,-21.581799,-21.517776,-0.923961
1419.300674,-21.594965,-21.464642,-1.858145
1419.301846,-21.601583,-21.469578,-1.881666
1419.303017,-21.562948,-21.555586,-0.114248
1419.304189,-21.490028,-21.609177,1.732275
1419.305361,-21.481155,-21.565916,1.225020
1419.306533,-21.513935,-21.526546,0.173720
1419.307705,-21.493412,-21.579800,1.248936
1419.308877,-21.493076,-21.603271,1.599822
1419.310049,-21.442993,-21.585484,2.078887
1419.311221,-21.424137,-21.543482,1.735185
1419.312392,-21.444397,-21.518440,1.067749
1419.313564,-21.429779,-21.513025,1.202776
1419.314736,-21.425064,-21.520174,1.377264
1419.315908,-21.448143,-21.551352,1.496648
1419.317080,-21.481682,-21.523569,0.598203
1419.318252,-21.488592,-21.445807,-0.621715
1419.319424,-21.444622,-21.440125,-0.073026
1419.320596,-21.453325,-21.391575,-0.891702
1419.321767,-21.455515,-21.329815,-1.793463
1419.322939,-21.454594,-21.341064,-1.622865
1419.324111,-21.423370,-21.364979,-0.843971
1419.325283,-21.378662,-21.370892,-0.120122
1419.326455,-21.297581,-21.417723,1.746993
1419.327627,-21.257427,-21.385475,1.864206
1419.328799,-21.243855,-21.332094,1.276156
1419.329971,-21.263523,-21.320810,0.822641
1419.331142,-21.284876,-21.302053,0.239738
1419.332314,-21.318256,-21.346838,0.404924
1419.333486,-21.341017,-21.336624,-0.071519
1419.334658,-21.323881,-21.287725,-0.527049
1419.335830,-21.302950,-21.260277,-0.620108
1419.337002,-21.236441,-21.228447,-0.123330
1419.338174,-21.208380,-21.169758,-0.562281
1419.339346,-21.321898,-21.173119,-2.115655
1419.340517,-21.345625,-21.127512,-3.073356
1419.341689,-21.340355,-21.131670,-2.944025
1419.342861,-21.261967,-21.188087,-1.063754
1419.344033,-21.168755,-21.147385,-0.315412
1419.345205,-21.170292,-21.149702,-0.304226
1419.346377,-21.223459,-21.123655,-1.429899
1419.347549,-21.233131,-21.116840,-1.661618
1419.348721,-21.170809,-21.089231,-1.172706
1419.349892,-21.119375,-21.010006,-1.564441
1419.351064,-20.999567,-21.037060,0.534303
1419.352236,-20.983364,-21.123104,2.037949
