1419.205752,-21.615665,-21.614323,-0.049252
1419.206924,-21.629875,-21.590979,-0.695455
1419.208096,-21.663528,-21.615856,-0.845662
1419.209267,-21.679554,-21.630939,-0.861767
1419.210439,-21.665144,-21.638948,-0.477528
1419.211611,-21.698318,-21.686092,-0.237102
1419.212783,-21.696932,-21.761969,1.106722
1419.213955,-21.652918,-21.757854,1.810116
1419.215127,-21.624334,-21.750240,2.182379
1419.216299,-21.662237,-21.726479,1.092769
1419.217471,-21.733046,-21.672144,-1.071518
1419.218642,-21.711792,-21.656319,-0.978926
1419.219814,-21.640202,-21.684628,0.745897
1419.220986,-21.603060,-21.677212,1.266846
1419.222158,-21.655960,-21.654255,-0.055516
1419.223330,-21.689907,-21.652161,-0.675747
1419.224502,-21.689278,-21.702980,0.211210
1419.225674,-21.696531,-21.741383,0.753325
1419.226846,-21.648962,-21.744705,1.647468
1419.228017,-21.624699,-21.762348,2.391647
1419.229189,-21.653496,-21.739979,1.483989
1419.230361,-21.628868,-21.678791,0.841965
1419.231533,-21.623013,-21.685028,1.053721
1419.232705,-21.687168,-21.719954,0.542867
1419.233877,-21.778889,-21.737955,-0.730351
1419.235049,-21.715519,-21.748400,0.544532
1419.236221,-21.683271,-21.713343,0.495612
1419.237392,-21.709118,-21.703442,-0.124109
1419.238564,-21.695440,-21.687796,-0.158083
1419.239736,-21.695063,-21.703545,0.120726
1419.240908,-21.717012,-21.728401,0.171096
1419.242080,-21.748993,-21.717892,-0.561779
1419.243252,-21.754887,-21.741789,-0.252129
1419.244424,-21.771160,-21.760414,-0.211585
1419.245596,-21.820639,-21.747196,-1.284987
1419.246767,-21.813381,-21.771288,-0.750206
1419.247939,-21.752762,-21.733353,-0.360826
1419.249111,-21.751408,-21.710340,-0.732637
1419.250283,-21.824453,-21.723495,-1.751198
1419.251455,-21.811113,-21.711632,-1.726259
1419.252627,-21.750231,-21.708815,-0.738611
1419.253799,-21.710480,-21.753885,0.728077
1419.254971,-21.712496,-21.767765,0.935510
1419.256142,-21.779831,-21.766304,-0.259521
1419.257314,-21.782150,-21.795624,0.207236
1419.258486,-21.702362,-21.763988,1.046901
1419.259658,-21.672871,-21.737833,1.105416
1419.260830,-21.761787,-21.778269,0.259414
1419.262002,-21.783010,-21.741043,-0.748049
1419.263174,-21.776485,-21.679686,-1.680937
1419.264346,-21.758129,-21.683544,-1.304404
1419.265517,-21.686432,-21.716249,0.491190
1419.266689,-21.660299,-21.741177,1.385200
1419.267861,-21.662270,-21.750488,1.514607
1419.269033,-21.645321,-21.749847,1.802848
1419.270205,-21.684093,-21.733522,0.833329
1419.271377,-21.744820,-21.734770,-0.199579
1419.272549,-21.757923,-21.759262,-0.002891
1419.273721,-21.774700,-21.786842,0.184154
1419.274892,-21.715248,-21.807285,1.582000
1419.276064,-21.692083,-21.799753,1.858535
1419.277236,-21.731970,-21.741030,0.130741
1419.278408,-21.775389,-21.717348,-1.022732
1419.279580,-21.761038,-21.712923,-0.853224
1419.280752,-21.707253,-21.699051,-0.167695
1419.281924,-21.685160,-21.678139,-0.147320
1419.283096,-21.662720,-21.640642,-0.406734
1419.284267,-21.701599,-21.653744,-0.848790
1419.285439,-21.734550,-21.665859,-1.204183
1419.286611,-21.708351,-21.690033,-0.342049
1419.287783,-21.687302,-21.705524,0.289638
1419.288955,-21.674662,-21.711594,0.615129
