1419.205752,-21.692932,-21.694296,-0.023275
1419.206924,-21.670542,-21.671249,-0.034617
1419.208096,-21.666689,-21.614731,-0.939215
1419.209267,-21.722042,-21.646578,-1.339434
1419.210439,-21.675024,-21.653879,-0.411293
1419.211611,-21.583660,-21.644032,1.003525
1419.212783,-21.537752,-21.672709,2.321505
1419.213955,-21.586205,-21.655272,1.156021
1419.215127,-21.655367,-21.606920,-0.879243
1419.216299,-21.648510,-21.606150,-0.775177
1419.217471,-21.639015,-21.669201,0.476511
1419.218642,-21.629389,-21.717033,1.482845
1419.219814,-21.655512,-21.712715,0.948039
1419.220986,-21.737572,-21.687384,-0.908990
1419.222158,-21.725122,-21.625465,-1.749090
1419.223330,-21.726894,-21.610367,-2.033412
1419.224502,-21.682575,-21.653807,-0.542257
1419.225674,-21.675604,-21.724300,0.799257
1419.226846,-21.677656,-21.742382,1.079845
1419.228017,-21.699738,-21.723846,0.370861
1419.229189,-21.715324,-21.746111,0.486968
1419.230361,-21.573540,-21.751007,3.082906
1419.231533,-21.515608,-21.736160,3.862224
1419.232705,-21.609697,-21.726515,1.998893
1419.233877,-21.676418,-21.724665,0.791394
1419.235049,-21.710533,-21.708696,-0.078573
1419.236221,-21.750250,-21.704062,-0.840650
1419.237392,-21.766588,-21.712128,-0.981928
1419.238564,-21.706335,-21.690811,-0.314583
1419.239736,-21.681286,-21.735661,0.898538
1419.240908,-21.728203,-21.796463,1.141852
1419.242080,-21.744034,-21.785995,0.681674
1419.243252,-21.655136,-21.737091,1.382598
1419.244424,-21.588478,-21.736935,2.562493
1419.245596,-21.655025,-21.723656,1.148355
1419.246767,-21.720165,-21.715317,-0.130571
1419.247939,-21.684053,-21.731018,0.769005
1419.249111,-21.673920,-21.745331,1.197177
1419.250283,-21.740993,-21.767536,0.413153
1419.251455,-21.783218,-21.755623,-0.522122
1419.252627,-21.757555,-21.711493,-0.838494
1419.253799,-21.720680,-21.690983,-0.558201
1419.254971,-21.746771,-21.695406,-0.929089
1419.256142,-21.736242,-21.744122,0.089415
1419.257314,-21.780685,-21.742203,-0.708805
1419.258486,-21.802761,-21.715200,-1.544548
1419.259658,-21.822029,-21.678051,-2.493683
1419.260830,-21.781931,-21.703489,-1.389973
1419.262002,-21.686935,-21.736423,0.813086
1419.263174,-21.696796,-21.770498,1.237429
1419.264346,-21.688377,-21.770100,1.378501
1419.265517,-21.670353,-21.754242,1.416661
1419.266689,-21.732536,-21.745775,0.182246
1419.267861,-21.758648,-21.722982,-0.660542
1419.269033,-21.792370,-21.703960,-1.558918
1419.270205,-21.773468,-21.696674,-1.362007
1419.271377,-21.720821,-21.709541,-0.241485
1419.272549,-21.760969,-21.722822,-0.703053
1419.273721,-21.840952,-21.723173,-2.054455
1419.274892,-21.778605,-21.735619,-0.785884
1419.276064,-21.762007,-21.740522,-0.417129
1419.277236,-21.777939,-21.712265,-1.173007
1419.278408,-21.725365,-21.698189,-0.514916
1419.279580,-21.667633,-21.683828,0.233492
1419.280752,-21.661037,-21.687141,0.405532
1419.281924,-21.692677,-21.695457,0.001217
1419.283096,-21.809055,-21.707945,-1.773630
1419.284267,-21.821825,-21.716520,-1.844395
1419.285439,-21.828102,-21.709948,-2.060771
1419.286611,-21.835552,-21.678364,-2.714147
1419.287783,-21.810242,-21.647274,-2.810387
1419.288955,-21.686649,-21.677038,-0.212722
1419.290127,-21.629599,-21.638186,0.101660
1419.291299,-21.663879,-21.632267,-0.591052
1419.292471,-21.680031,-21.661663,-0.363531
1419.293642,-21.680996,-21.654423,-0.504567
1419.294814,-21.648876,-21.644642,-0.119971
1419.295986,-21.641331,-21.621731,-0.384726
1419.297158,-21.633646,-21.603680,-0.562813
1419.298330,-21.585571,-21.595366,0.122565
1419.299502,-21.587204,-21.583981,-0.102519
1419.300674,-21.631969,-21.560991,-1.263222
1419.301846,-21.619358,-21.579727,-0.728466
1419.303017,-21.643419,-21.625175,-0.361397
1419.304189,-21.628073,-21.616589,-0.245004
1419.305361,-21.604122,-21.532267,-1.278134
1419.306533,-21.538303,-21.466839,-1.271487
1419.307705,-21.495447,-21.539051,0.710325
1419.308877,-21.504099,-21.571157,1.120768
1419.310049,-21.472454,-21.560833,1.495789
1419.311221,-21.478268,-21.545506,1.123917
1419.312392,-21.572531,-21.530972,-0.761473
1419.313564,-21.620676,-21.500519,-2.094440
1419.314736,-21.548042,-21.498297,-0.901436
1419.315908,-21.484308,-21.543825,0.988552
1419.317080,-21.441463,-21.586313,2.498035
1419.318252,-21.395271,-21.524681,2.222716
1419.319424,-21.418568,-21.459141,0.657451
1419.320596,-21.405642,-21.444992,0.636135
1419.321767,-21.354568,-21.452267,1.660288
1419.322939,-21.344421,-21.451553,1.827175
1419.324111,-21.430885,-21.429653,-0.068130
1419.325283,-21.488840,-21.432259,-1.018106
1419.326455,-21.502264,-21.438200,-1.145604
1419.327627,-21.413746,-21.383875,-0.561180
1419.328799,-21.361048,-21.342041,-0.374520
1419.329971,-21.363197,-21.344175,-0.374784
1419.331142,-21.327066,-21.339968,0.176396
1419.332314,-21.287497,-21.370403,1.399361
1419.333486,-21.319088,-21.397055,1.312407
1419.334658,-21.376099,-21.385242,0.111303
1419.335830,-21.362303,-21.293934,-1.218859
1419.337002,-21.279343,-21.273596,-0.146072
1419.338174,-21.237339,-21.285091,0.782762
1419.339346,-21.282244,-21.246792,-0.656883
1419.340517,-21.310600,-21.191452,-2.077480
1419.341689,-21.294708,-21.197527,-1.707276
1419.342861,-21.226664,-21.186916,-0.730456
1419.344033,-21.192377,-21.191540,-0.061309
1419.345205,-21.205463,-21.203253,-0.085031
1419.346377,-21.174583,-21.203247,0.450034
1419.347549,-21.096594,-21.211388,1.962979
1419.348721,-21.082531,-21.187117,1.782092
1419.349892,-21.116310,-21.199419,1.402921
1419.351064,-21.125811,-21.179119,0.879878
1419.352236,-21.083458,-21.109659,0.407223
1419.353408,-21.040962,-21.090714,0.817692
1419.354580,-21.031155,-21.109196,1.313721
1419.355752,-21.052612,-21.119616,1.119802
1419.356924,-21.070097,-21.121826,0.852265
1419.358096,-21.040176,-21.108700,1.146476
1419.359267,-21.007133,-21.075314,1.140447
1419.360439,-20.990746,-21.057419,1.114006
1419.361611,-21.002558,-21.040154,0.605543
1419.362783,-21.033535,-21.038860,0.045217
1419.363955,-21.014721,-21.013287,-0.071623
1419.365127,-20.970163,-20.960232,-0.218245
1419.366299,-20.949049,-20.944576,-0.124086
1419.367471,-20.940510,-20.913216,-0.516947
1419.368642,-20.934414,-20.870770,-1.138461
1419.369814,-21.019238,-20.875889,-2.483160
1419.370986,-21.015968,-20.913342,-1.799222
1419.372158,-20.964756,-20.930115,-0.642987
1419.373330,-20.993280,-20.920105,-1.300563
