1419.205752,-21.656586
1419.206924,-21.597815
1419.208096,-21.592060
1419.209267,-21.627815
1419.210439,-21.666700
1419.211611,-21.649878
1419.212783,-21.665691
1419.213955,-21.708405
1419.215127,-21.692390
1419.216299,-21.680429
1419.217471,-21.751904
1419.218642,-21.732061
1419.219814,-21.693155
1419.220986,-21.715656
1419.222158,-21.703691
1419.223330,-21.627588
1419.224502,-21.615641
1419.225674,-21.654018
1419.226846,-21.687874
1419.228017,-21.639469
1419.229189,-21.652529
1419.230361,-21.679651
1419.231533,-21.741795
1419.232705,-21.824987
1419.233877,-21.788351
1419.235049,-21.710300
1419.236221,-21.719734
1419.237392,-21.736834
1419.238564,-21.739601
1419.239736,-21.761477
1419.240908,-21.766092
1419.242080,-21.745451
1419.243252,-21.728476
1419.244424,-21.750103
1419.245596,-21.756920
1419.246767,-21.755531
1419.247939,-21.755684
1419.249111,-21.741476
1419.250283,-21.752224
1419.251455,-21.793901
1419.252627,-21.777977
1419.253799,-21.754160
1419.254971,-21.775637
1419.256142,-21.774866
1419.257314,-21.765745
1419.258486,-21.772116
1419.259658,-21.748579
1419.260830,-21.753048
1419.262002,-21.745445
1419.263174,-21.785282
1419.264346,-21.779236
1419.265517,-21.742981
1419.266689,-21.745869
1419.267861,-21.756468
1419.269033,-21.775629
1419.270205,-21.849230
1419.271377,-21.811449
1419.272549,-21.755907
1419.273721,-21.758165
1419.274892,-21.756613
1419.276064,-21.776367
1419.277236,-21.747398
1419.278408,-21.734655
1419.279580,-21.721430
1419.280752,-21.688625
1419.281924,-21.732912
1419.283096,-21.751616
1419.284267,-21.741108
1419.285439,-21.747040
1419.286611,-21.727074
1419.287783,-21.686878
1419.288955,-21.649712
1419.290127,-21.623547
1419.291299,-21.654425
1419.292471,-21.679079
1419.293642,-21.656918
1419.294814,-21.603601
1419.295986,-21.605824
1419.297158,-21.672850
1419.298330,-21.632278
1419.299502,-21.598190
1419.300674,-21.646910
1419.301846,-21.632860
1419.303017,-21.607517
1419.304189,-21.577515
1419.305361,-21.563265
1419.306533,-21.548269
1419.307705,-21.545029
1419.308877,-21.547354
1419.310049,-21.551266
1419.311221,-21.552906
1419.312392,-21.556150
1419.313564,-21.516941
1419.314736,-21.509758
1419.315908,-21.493240
1419.317080,-21.455605
1419.318252,-21.399900
1419.319424,-21.425739
1419.320596,-21.443541
1419.321767,-21.475790
1419.322939,-21.418835
1419.324111,-21.359180
1419.325283,-21.363117
1419.326455,-21.364250
1419.327627,-21.376831
1419.328799,-21.354513
1419.329971,-21.316311
1419.331142,-21.257208
1419.332314,-21.200533
1419.333486,-21.229977
1419.334658,-21.297485
1419.335830,-21.292879
1419.337002,-21.240612
1419.338174,-21.228086
1419.339346,-21.199738
1419.340517,-21.194601
1419.341689,-21.194345
