1419.205752,-27.897335,-28.062170,-0.673956
1419.206924,-27.881531,-28.082745,1.414122
1419.208096,-27.891949,-28.087822,1.106489
1419.209267,-27.948637,-28.084724,-2.311695
1419.210439,-27.957371,-28.084929,-2.795538
1419.211611,-27.939939,-28.094728,-1.247514
1419.212783,-27.953884,-28.110601,-1.137514
1419.213955,-27.948826,-28.124760,-0.038746
1419.215127,-27.956572,-28.135021,0.105469
1419.216299,-27.975348,-28.147886,-0.233218
1419.217471,-27.975857,-28.154886,0.138717
1419.218642,-27.962116,-28.149757,0.633044
1419.219814,-27.962803,-28.153767,0.824012
1419.220986,-27.981043,-28.167334,0.555467
1419.222158,-28.003208,-28.175514,-0.246551
1419.223330,-28.009960,-28.178101,-0.484954
1419.224502,-27.994934,-28.183157,0.666463
1419.225674,-27.996288,-28.190134,0.989794
1419.226846,-28.014648,-28.201397,0.581763
1419.228017,-28.017643,-28.209028,0.848257
1419.229189,-28.024090,-28.206032,0.305782
1419.230361,-28.049744,-28.206860,-1.114779
1419.231533,-28.073015,-28.209499,-2.289160
1419.232705,-28.081638,-28.213690,-2.540753
1419.233877,-28.069492,-28.224638,-1.227172
1419.235049,-28.070492,-28.233183,-0.796462
1419.236221,-28.065569,-28.233946,-0.471422
1419.237392,-28.074884,-28.236008,-0.886006
1419.238564,-28.067371,-28.246643,0.152592
1419.239736,-28.049509,-28.250105,1.378510
1419.240908,-28.057487,-28.246681,0.722275
1419.242080,-28.059143,-28.247753,0.688714
1419.243252,-28.047176,-28.253220,1.692639
1419.244424,-28.066689,-28.265631,1.283240
1419.245596,-28.094891,-28.276718,0.299200
1419.246767,-28.105129,-28.278225,-0.201338
1419.247939,-28.112789,-28.276333,-0.747745
1419.249111,-28.126499,-28.277691,-1.452555
1419.250283,-28.118000,-28.278854,-0.901390
1419.251455,-28.097893,-28.279049,0.260682
1419.252627,-28.085918,-28.281151,1.069595
1419.253799,-28.079996,-28.282738,1.502213
1419.254971,-28.078642,-28.282652,1.575346
1419.256142,-28.096130,-28.282578,0.564441
1419.257314,-28.093285,-28.284359,0.830394
1419.258486,-28.091372,-28.284922,0.972786
1419.259658,-28.118107,-28.292133,-0.148033
1419.260830,-28.104589,-28.291210,0.574412
1419.262002,-28.095051,-28.280905,0.530367
1419.263174,-28.097017,-28.276007,0.136409
1419.264346,-28.103514,-28.266630,-0.772160
1419.265517,-28.114511,-28.258461,-1.864860
1419.266689,-28.118191,-28.263838,-1.768280
1419.267861,-28.095987,-28.267252,-0.306180
1419.269033,-28.070858,-28.262123,0.841362
1419.270205,-28.065111,-28.250374,0.496407
1419.271377,-28.071821,-28.241428,-0.401023
1419.272549,-28.081579,-28.239887,-1.046746
1419.273721,-28.067711,-28.237949,-0.364898
1419.274892,-28.058689,-28.232336,-0.169771
1419.276064,-28.054134,-28.229647,-0.062906
1419.277236,-28.034479,-28.226622,0.891818
1419.278408,-28.020260,-28.221924,1.440076
1419.279580,-28.023640,-28.213768,0.775978
1419.280752,-28.005684,-28.205952,1.359621
1419.281924,-28.013075,-28.194141,0.255554
1419.283096,-28.026978,-28.184265,-1.104979
1419.284267,-28.012762,-28.177189,-0.697289
1419.285439,-27.992601,-28.164272,-0.282904
1419.286611,-27.971735,-28.151756,0.195583
1419.287783,-27.938858,-28.145634,1.734918
1419.288955,-27.953558,-28.138912,0.501678
1419.290127,-27.967262,-28.132780,-0.634925
1419.291299,-27.939884,-28.119623,0.179401
1419.292471,-27.912907,-28.096125,0.379029
1419.293642,-27.906076,-28.084248,0.089487
1419.294814,-27.897381,-28.073063,-0.053191
1419.295986,-27.851667,-28.054050,1.481529
1419.297158,-27.845098,-28.034912,0.757887
1419.298330,-27.874981,-28.022709,-1.649847
1419.299502,-27.852329,-28.018173,-0.616264
1419.300674,-27.810984,-27.995298,0.441963
1419.301846,-27.796867,-27.976158,0.153703
1419.303017,-27.796862,-27.968445,-0.287947
1419.304189,-27.770884,-27.958549,0.634469
1419.305361,-27.740940,-27.943207,1.474834
1419.306533,-27.721884,-27.929607,1.789618
1419.307705,-27.709600,-27.913540,1.571272
1419.308877,-27.723658,-27.886095,-0.810964
1419.310049,-27.722149,-27.861975,-2.099332
1419.311221,-27.679253,-27.844856,-0.630025
1419.312392,-27.641365,-27.831856,0.796833
1419.313564,-27.602528,-27.823032,2.528503
1419.314736,-27.590683,-27.806496,2.257023
1419.315908,-27.599571,-27.779613,0.196779
1419.317080,-27.599449,-27.753450,-1.292414
1419.318252,-27.577278,-27.727402,-1.513409
1419.319424,-27.524357,-27.710335,0.537490
1419.320596,-27.492361,-27.692528,1.353781
1419.321767,-27.495651,-27.677519,0.301508
1419.322939,-27.483952,-27.662655,0.119999
1419.324111,-27.442179,-27.642021,1.335091
1419.325283,-27.409611,-27.617235,1.783892
1419.326455,-27.379072,-27.593552,2.179929
1419.327627,-27.375820,-27.579458,1.553893
1419.328799,-27.366478,-27.553123,0.575837
1419.329971,-27.337017,-27.530878,0.990678
1419.331142,-27.335560,-27.514618,0.140341
1419.332314,-27.335636,-27.491655,-1.177343
1419.333486,-27.324341,-27.464840,-2.061070
1419.334658,-27.324486,-27.443773,-3.263769
1419.335830,-27.301243,-27.421291,-3.220721
1419.337002,-27.254883,-27.390316,-2.348846
1419.338174,-27.208197,-27.377407,-0.423730
1419.339346,-27.180748,-27.366753,0.539028
1419.340517,-27.160774,-27.340820,0.197007
1419.341689,-27.137869,-27.312620,-0.106495
1419.342861,-27.117308,-27.288033,-0.337063
1419.344033,-27.106743,-27.267639,-0.898969
1419.345205,-27.081690,-27.245567,-0.728685
1419.346377,-27.049753,-27.221727,-0.265554
1419.347549,-27.023701,-27.201290,0.056125
1419.348721,-26.998264,-27.180040,0.296266
1419.349892,-26.971954,-27.155621,0.404755
1419.351064,-26.957275,-27.127693,-0.354642
1419.352236,-26.944370,-27.104342,-0.951789
1419.353408,-26.934940,-27.089642,-1.252499
1419.354580,-26.925369,-27.063850,-2.175741
1419.355752,-26.919491,-27.032366,-3.626217
1419.356924,-26.889467,-27.009317,-3.231946
1419.358096,-26.837425,-26.986607,-1.567084
1419.359267,-26.793978,-26.961517,-0.519313
1419.360439,-26.790598,-26.935938,-1.785772
1419.361611,-26.795948,-26.914976,-3.278441
1419.362783,-26.775599,-26.895157,-3.248441
1419.363955,-26.720261,-26.872099,-1.415718
1419.365127,-26.690962,-26.851254,-0.933498
1419.366299,-26.676895,-26.821367,-1.835145
1419.367471,-26.648598,-26.800495,-1.412356
1419.368642,-26.615154,-26.781282,-0.600025
1419.369814,-26.576809,-26.757257,0.220084
1419.370986,-26.542778,-26.725445,0.347377
1419.372158,-26.505358,-26.696779,0.850337
1419.373330,-26.473331,-26.675533,1.471074
1419.374502,-26.471863,-26.653502,0.288374
1419.375674,-26.459761,-26.629749,-0.379200
1419.376846,-26.434805,-26.608654,-0.158176
1419.378017,-26.422903,-26.587484,-0.688457
1419.379189,-26.407455,-26.570513,-0.775551
1419.380361,-26.363247,-26.551229,0.652646
1419.381533,-26.358818,-26.528378,-0.403758
1419.382705,-26.342255,-26.503428,-0.883185
1419.383877,-26.309328,-26.473083,-0.735665
1419.385049,-26.293173,-26.450636,-1.094950
1419.386221,-26.266151,-26.429565,-0.755152
1419.387392,-26.220417,-26.406769,0.558971
1419.388564,-26.183844,-26.385405,1.434151
1419.389736,-26.170595,-26.376589,1.689790
1419.390908,-26.175037,-26.361279,0.552618
1419.392080,-26.157656,-26.328699,-0.318830
1419.393252,-26.149906,-26.300797,-1.469734
1419.394424,-26.139231,-26.279480,-2.075258
1419.395596,-26.113342,-26.256617,-1.903265
1419.396767,-26.076515,-26.235579,-1.003640
1419.397939,-26.051525,-26.216486,-0.666748
1419.399111,-26.057892,-26.195307,-2.236311
1419.400283,-26.046141,-26.173599,-2.801151
1419.401455,-26.026653,-26.145844,-3.269267
1419.402627,-26.017197,-26.124155,-3.960146
1419.403799,-25.963749,-26.111206,-1.665260
1419.404971,-25.921219,-26.089855,-0.456578
1419.406142,-25.892963,-26.063217,-0.364043
1419.407314,-25.856403,-26.039688,0.382847
1419.408486,-25.824505,-26.023493,1.285861
1419.409658,-25.813602,-25.999586,0.537803
1419.410830,-25.810415,-25.980417,-0.378431
1419.412002,-25.775532,-25.958254,0.350539
1419.413174,-25.752363,-25.936710,0.443843
1419.414346,-25.761883,-25.918560,-1.139794
1419.415517,-25.735542,-25.897099,-0.861277
1419.416689,-25.708622,-25.875954,-0.531193
1419.417861,-25.692326,-25.849112,-1.133611
1419.419033,-25.680588,-25.830395,-1.531443
1419.420205,-25.653690,-25.811554,-1.072102
1419.421377,-25.641317,-25.792171,-1.471786
1419.422549,-25.635799,-25.782766,-1.693152
1419.423721,-25.617664,-25.765976,-1.616600
1419.424892,-25.586857,-25.741306,-1.266858
1419.426064,-25.539635,-25.717318,0.061510
1419.427236,-25.498722,-25.697231,1.258283
1419.428408,-25.503735,-25.682213,0.107093
1419.429580,-25.517979,-25.668278,-1.503409
1419.430752,-25.487644,-25.644247,-1.144038
1419.431924,-25.459414,-25.618078,-1.026375
1419.433096,-25.461607,-25.605249,-1.882324
1419.434267,-25.436039,-25.588150,-1.400162
1419.435439,-25.381874,-25.561234,0.157634
1419.436611,-25.368326,-25.545931,0.057008
1419.437783,-25.381065,-25.537737,-1.140135
1419.438955,-25.364294,-25.516073,-1.419079
1419.440127,-25.337017,-25.494225,-1.109537
1419.441299,-25.302382,-25.479059,0.003875
1419.442471,-25.270653,-25.465992,1.075748
1419.443642,-25.265749,-25.446537,0.239571
1419.444814,-25.286064,-25.428408,-1.956199
1419.445986,-25.273567,-25.410969,-2.237051
1419.447158,-25.224123,-25.392307,-0.482447
1419.448330,-25.169376,-25.372070,1.499449
1419.449502,-25.132170,-25.354757,2.649129
1419.450674,-25.121712,-25.335730,2.153234
1419.451846,-25.119473,-25.314011,1.029652
1419.453017,-25.097294,-25.297302,1.344664
1419.454189,-25.096788,-25.280994,0.435724
1419.455361,-25.101883,-25.270250,-0.471963
1419.456533,-25.092026,-25.257921,-0.613330
1419.457705,-25.072870,-25.239241,-0.586179
1419.458877,-25.051058,-25.221851,-0.333132
1419.460049,-25.027018,-25.195005,-0.493672
1419.461221,-25.007195,-25.175648,-0.467063
1419.462392,-24.998320,-25.162039,-0.737716
1419.463564,-24.967743,-25.143736,-0.035356
1419.464736,-24.950108,-25.133049,0.363132
1419.465908,-24.957718,-25.119644,-0.840166
1419.467080,-24.935743,-25.100574,-0.674184
1419.468252,-24.916437,-25.086426,-0.379200
1419.469424,-24.917786,-25.068266,-1.493096
1419.470596,-24.898338,-25.053341,-1.235320
1419.471767,-24.894535,-25.041225,-1.708907
1419.472939,-24.900377,-25.030907,-2.627078
1419.474111,-24.863258,-25.017300,-1.290134
1419.475283,-24.808901,-25.003786,1.049623
1419.476455,-24.782059,-24.991129,1.867367
1419.477627,-24.783886,-24.971416,0.626691
1419.478799,-24.785873,-24.955826,-0.381280
1419.479971,-24.769592,-24.940634,-0.318944
1419.481142,-24.775673,-24.924259,-1.600959
1419.482314,-24.776323,-24.904394,-2.766450
1419.483486,-24.744949,-24.892963,-1.633551
1419.484658,-24.712248,-24.885786,-0.175982
1419.485830,-24.709988,-24.872334,-0.816177
1419.487002,-24.683949,-24.858339,-0.127150
1419.488174,-24.650532,-24.840122,0.745067
1419.489346,-24.631655,-24.827328,1.094979
1419.490517,-24.612978,-24.817532,1.606714
1419.491689,-24.624706,-24.804220,0.166495
1419.492861,-24.609837,-24.786674,0.013048
1419.494033,-24.594995,-24.769258,-0.134472
1419.495205,-24.589993,-24.755333,-0.645067
